timestamp,run_id,scenario,random_seed,thermal_state,thermal_state_code,will_cross_upper_5m,will_cross_lower_5m,will_excursion_5m,label_available_5m,will_cross_upper_10m,will_cross_lower_10m,will_excursion_10m,label_available_10m,will_cross_upper_15m,will_cross_lower_15m,will_excursion_15m,label_available_15m,current_temperature,previous_temperature,temperature_difference,temperature_slope,temperature_acceleration,distance_from_upper_limit,distance_from_lower_limit,distance_from_nearest_limit,sensor_currently_valid,time_since_previous_valid_sample,rolling_mean_5,rolling_standard_deviation_5,rolling_minimum_5,rolling_maximum_5,rolling_range_5,sample_count_5,valid_sample_count_5,valid_ratio_5,maximum_gap_seconds_5,temperature_slope_ls_5,rolling_mean_10,rolling_standard_deviation_10,rolling_minimum_10,rolling_maximum_10,rolling_range_10,sample_count_10,valid_sample_count_10,valid_ratio_10,maximum_gap_seconds_10,temperature_slope_ls_10,rolling_mean_20,rolling_standard_deviation_20,rolling_minimum_20,rolling_maximum_20,rolling_range_20,sample_count_20,valid_sample_count_20,valid_ratio_20,maximum_gap_seconds_20,temperature_slope_ls_20,feature_valid,feature_invalid_reason
2026-01-01T01:38:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,5.1087,5.248,-0.1393000000000004,-0.0023216666666666,-1.1166666666666791e-05,2.8913,3.1087,2.8913,True,60.0,5.215380000000001,0.086648979221032,5.1087,5.3471,0.2384000000000004,5,5,1.0,60.0,-0.000249,5.33824,0.1698370937104,5.1087,5.67,0.5613000000000001,10,10,1.0,60.0,-0.0008516363636363,5.74454,0.4752313956379102,5.1087,6.6611,1.5524000000000004,20,20,1.0,60.0,-0.0013367744360902,True,
2026-01-01T01:39:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.9336,5.1087,-0.1750999999999996,-0.0029183333333333,-9.944444444444214e-06,3.0664,2.9336,2.9336,True,60.0,5.15376,0.1394720990020841,4.9336,5.3471,0.4135,5,5,1.0,60.0,-0.0010566666666666,5.2646,0.1696722487621231,4.9336,5.5658,0.6322000000000001,10,10,1.0,60.0,-0.0008508686868686,5.6581649999999994,0.4574508840028137,4.9336,6.4863,1.5526999999999995,20,20,1.0,60.0,-0.0012886553884711,True,
2026-01-01T01:40:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,5.0788,4.9336,0.1452,0.00242,8.897222222222211e-05,2.9212,3.0788,2.9212,True,60.0,5.1432400000000005,0.1427081020827031,4.9336,5.3471,0.4135,5,5,1.0,60.0,-0.0014183333333333,5.2158999999999995,0.1442116569490696,4.9336,5.4356,0.5019999999999998,10,10,1.0,60.0,-0.0006851111111111,5.5915,0.4395217628285949,4.9336,6.4863,1.5526999999999995,20,20,1.0,60.0,-0.0012281954887218,True,
2026-01-01T01:41:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.9025,5.0788,-0.1763000000000003,-0.0029383333333333,-8.930555555555565e-05,3.0975,2.9025,2.9025,True,60.0,5.054320000000001,0.1254520051655126,4.9025,5.248,0.3455000000000003,5,5,1.0,60.0,-0.0012015,5.16259,0.1514932107389523,4.9025,5.3571,0.4546000000000001,10,10,1.0,60.0,-0.000725909090909,5.51952,0.4284440355518507,4.9025,6.4863,1.5838,20,20,1.0,60.0,-0.0011947167919799,True,
2026-01-01T01:42:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.8563,4.9025,-0.0461999999999998,-0.0007699999999999,3.613888888888904e-05,3.1437,2.8563,2.8563,True,60.0,4.97598,0.0997047922621992,4.8563,5.1087,0.2523999999999997,5,5,1.0,60.0,-0.0008931666666666,5.112509999999999,0.1613695414258744,4.8563,5.3471,0.4908000000000001,10,10,1.0,60.0,-0.0007882323232323,5.43802,0.3901049879198615,4.8563,6.1672,1.3109000000000002,20,20,1.0,60.0,-0.0010982105263157,True,
2026-01-01T01:43:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.9422,4.8563,0.0858999999999996,0.0014316666666666,3.669444444444429e-05,3.0578000000000003,2.9421999999999997,2.9421999999999997,True,60.0,4.94268,0.0744140685626619,4.8563,5.0788,0.2225000000000001,5,5,1.0,60.0,-0.0003421666666666,5.07903,0.1584742001084002,4.8563,5.3471,0.4908000000000001,10,10,1.0,60.0,-0.0007602929292929,5.3767700000000005,0.3662472376687026,4.8563,6.1008,1.2444999999999995,20,20,1.0,60.0,-0.0010243734335839,True,
2026-01-01T01:44:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.7019,4.9422,-0.2402999999999995,-0.0040049999999999,-9.061111111111088e-05,3.2981,2.7019,2.7019,True,60.0,4.89634,0.12234610905153,4.7019,5.0788,0.3769,5,5,1.0,60.0,-0.0011901666666666,5.02505,0.1837846089856212,4.7019,5.3471,0.6452,10,10,1.0,60.0,-0.0009223939393939,5.306825,0.3546917533224519,4.7019,5.9683,1.2664,20,20,1.0,60.0,-0.0009945225563909,True,
2026-01-01T01:45:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.613,4.7019,-0.0888999999999997,-0.0014816666666666,4.2055555555555494e-05,3.3869999999999996,2.6130000000000004,2.6130000000000004,True,60.0,4.803179999999999,0.1252508107760168,4.613,4.9422,0.3291999999999992,5,5,1.0,60.0,-0.0012223333333333,4.97321,0.2166492208617377,4.613,5.3471,0.7340999999999998,10,10,1.0,60.0,-0.0011788181818181,5.23906,0.3512923887589295,4.613,5.8766,1.2635999999999994,20,20,1.0,60.0,-0.0009856466165413,True,
2026-01-01T01:46:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.6347,4.613,0.0216999999999991,0.0003616666666666,3.072222222222192e-05,3.3653000000000004,2.6346999999999996,2.6346999999999996,True,60.0,4.74962,0.128542995141898,4.613,4.9422,0.3291999999999992,5,5,1.0,60.0,-0.0012873333333333,4.90197,0.198346353886323,4.613,5.248,0.6349999999999998,10,10,1.0,60.0,-0.0010711212121212,5.176965,0.3427684951610266,4.613,5.823,1.21,20,20,1.0,60.0,-0.000961768170426,True,
2026-01-01T01:47:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.6807,4.6347,0.0460000000000002,0.0007666666666666,6.750000000000305e-06,3.3193,2.6807,2.6807,True,60.0,4.7145,0.1181683375530445,4.613,4.9422,0.3291999999999992,5,5,1.0,60.0,-0.0009836666666666,4.8452399999999995,0.1704269591349877,4.613,5.1087,0.4956999999999993,10,10,1.0,60.0,-0.0008877979797979,5.11985,0.3250753827959823,4.613,5.6709,1.0578999999999992,20,20,1.0,60.0,-0.000909917293233,True,
2026-01-01T01:48:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.5845,4.6807,-0.0961999999999996,-0.0016033333333333,-3.949999999999997e-05,3.4155,2.5845,2.5845,True,60.0,4.6429599999999995,0.0430851064760299,4.5845,4.7019,0.1173999999999999,5,5,1.0,60.0,-0.0002785,4.792820000000001,0.1617247958724914,4.5845,5.0788,0.4942999999999999,10,10,1.0,60.0,-0.000832101010101,5.065530000000001,0.319171612302777,4.5845,5.67,1.0854999999999997,20,20,1.0,60.0,-0.0008923684210526,True,
2026-01-01T01:49:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.6975,4.5845,0.1129999999999995,0.0018833333333333,5.811111111111088e-05,3.3025,2.6975,2.6975,True,60.0,4.64208,0.0419009498705082,4.5845,4.6975,0.1129999999999995,5,5,1.0,60.0,0.0001979999999999,4.76921,0.1566019377274723,4.5845,5.0788,0.4942999999999999,10,10,1.0,60.0,-0.0007623333333333,5.0169049999999995,0.2966635004090561,4.5845,5.5658,0.9813,20,20,1.0,60.0,-0.0008209235588972,True,
2026-01-01T01:50:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.5837,4.6975,-0.1137999999999994,-0.0018966666666666,-6.299999999999973e-05,3.4162999999999997,2.5837000000000003,2.5837000000000003,True,60.0,4.63622,0.047263787406966,4.5837,4.6975,0.1137999999999994,5,5,1.0,60.0,-0.0001419999999999,4.7197000000000005,0.126213018345967,4.5837,4.9422,0.3584999999999994,10,10,1.0,60.0,-0.0005869898989898,4.9677999999999995,0.2826959037551725,4.5837,5.4356,0.8518999999999997,20,20,1.0,60.0,-0.0007796215538847,True,
2026-01-01T01:51:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.4299,4.5837,-0.1538000000000003,-0.0025633333333333,-1.1111111111111367e-05,3.5701,2.4299,2.4299,True,60.0,4.59526,0.0952327170674613,4.4299,4.6975,0.2675999999999998,5,5,1.0,60.0,-0.0008373333333333,4.67244,0.1369417335949844,4.4299,4.9422,0.5122999999999998,10,10,1.0,60.0,-0.0006473333333333,4.917515,0.2844527575449983,4.4299,5.3571,0.9272,20,20,1.0,60.0,-0.0007845877192982,True,
2026-01-01T01:52:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,20277017,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.4139,4.4299,-0.016,-0.0002666666666666,3.8277777777777885e-05,3.5861,2.4139,2.4139,True,60.0,4.5419,0.1064907132103615,4.4139,4.6975,0.2835999999999998,5,5,1.0,60.0,-0.0010146666666666,4.6282000000000005,0.1417734248722232,4.4139,4.9422,0.5282999999999998,10,10,1.0,60.0,-0.0006780808080808,4.870355,0.2858477924962049,4.4139,5.3471,0.9332000000000004,20,20,1.0,60.0,-0.0007888157894736,True,
2026-01-01T00:04:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9653,4.05,-0.0846999999999997,-0.0014116666666666,-3.897222222222206e-05,4.0347,1.9653,1.9653,True,60.0,3.99186,0.0320509344637561,3.9596,4.05,0.0903999999999998,5,5,1.0,60.0,6.833333333333246e-05,3.99186,0.0320509344637561,3.9596,4.05,0.0903999999999998,5,5,1.0,60.0,6.833333333333246e-05,3.99186,0.0320509344637561,3.9596,4.05,0.0903999999999998,5,5,1.0,60.0,6.833333333333246e-05,True,
2026-01-01T00:05:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0618,3.9653,0.0964999999999998,0.0016083333333333,5.033333333333322e-05,3.9382,2.0618,2.0618,True,60.0,4.00622,0.0424108665320574,3.9596,4.0618,0.1021999999999998,5,5,1.0,60.0,0.0002921666666666,4.003516666666667,0.0391847086104884,3.9596,4.0618,0.1021999999999998,6,6,1.0,60.0,0.0002055714285714,4.003516666666667,0.0391847086104884,3.9596,4.0618,0.1021999999999998,6,6,1.0,60.0,0.0002055714285714,True,
2026-01-01T00:06:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0531,4.0618,-0.0087000000000001,-0.000145,-2.922222222222221e-05,3.9469,2.0530999999999997,2.0530999999999997,True,60.0,4.02492,0.0381294322013846,3.9653,4.0618,0.0964999999999998,5,5,1.0,60.0,0.0002153333333333,4.010599999999999,0.0402136082155566,3.9596,4.0618,0.1021999999999998,7,7,1.0,60.0,0.0002170238095238,4.010599999999999,0.0402136082155566,3.9596,4.0618,0.1021999999999998,7,7,1.0,60.0,0.0002170238095238,True,
2026-01-01T00:09:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1673,4.0364,0.1308999999999995,0.0021816666666666,3.868055555555534e-05,3.8327,2.1673,2.1673,True,60.0,4.07965,0.051421323397984,4.0364,4.1673,0.1308999999999995,4,4,1.0,60.0,0.0003238333333333,4.0308777777777784,0.0604058271246847,3.9596,4.1673,0.2077,9,9,1.0,60.0,0.0002670759803921,4.0308777777777784,0.0604058271246847,3.9596,4.1673,0.2077,9,9,1.0,60.0,0.0002670759803921,True,
2026-01-01T00:10:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9561,4.1673,-0.2111999999999998,-0.0035199999999999,-9.502777777777762e-05,4.0439,1.9561,1.9561,True,60.0,4.053224999999999,0.0753814756753939,3.9561,4.1673,0.2111999999999998,4,4,1.0,60.0,-0.000152238095238,4.027111111111111,0.0637989976313534,3.9561,4.1673,0.2111999999999998,9,9,1.0,60.0,0.0001341180555555,4.0234000000000005,0.0615404907357749,3.9561,4.1673,0.2111999999999998,10,10,1.0,60.0,0.0001297190656565,True,
2026-01-01T00:15:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0118,4.0731,-0.0613000000000001,-0.0010216666666666,-2.515277777777781e-05,3.9882,2.0118,2.0118,True,60.0,4.0424500000000005,0.0306500000000002,4.0118,4.0731,0.0613000000000001,2,2,1.0,60.0,-0.0010216666666666,4.049633333333333,0.0642431751671382,3.9561,4.1673,0.2111999999999998,6,6,1.0,60.0,-5.444746376811568e-05,4.026575,0.0579913804658359,3.9561,4.1673,0.2111999999999998,12,12,1.0,60.0,6.968145800316966e-05,True,
2026-01-01T00:16:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0402,4.0118,0.0283999999999995,0.0004733333333333,2.4916666666666573e-05,3.9598,2.0401999999999996,2.0401999999999996,True,60.0,4.0417,0.0250480870859768,4.0118,4.0731,0.0613000000000001,3,3,1.0,60.0,-0.0002741666666666,4.047483333333333,0.0643070088628677,3.9561,4.1673,0.2111999999999998,6,6,1.0,60.0,-6.244252873563315e-05,4.027623076923077,0.055834482781303,3.9561,4.1673,0.2111999999999998,13,13,1.0,60.0,5.8469026548672425e-05,True,
2026-01-01T00:17:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9832,4.0402,-0.0569999999999994,-0.0009499999999999,-2.3722222222221955e-05,4.0168,1.9832,1.9832,True,60.0,4.027075,0.0333500655921395,3.9832,4.0731,0.0899,4,4,1.0,60.0,-0.0004021666666666,4.0383,0.0636445037465365,3.9561,4.1673,0.2111999999999998,7,7,1.0,60.0,-0.0001034052757793,4.02445,0.055006373007394,3.9561,4.1673,0.2111999999999998,14,14,1.0,60.0,3.097911227154038e-05,True,
2026-01-01T00:18:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0271,3.9832,0.0438999999999998,0.0007316666666666,2.802777777777759e-05,3.9729,2.0271,2.0271,True,60.0,4.02708,0.0298292071634498,3.9832,4.0731,0.0899,5,5,1.0,60.0,-0.000201,4.036971428571428,0.0637672489669765,3.9561,4.1673,0.2111999999999998,7,7,1.0,60.0,-0.0001288205645161,4.024626666666666,0.0531453160892117,3.9561,4.1673,0.2111999999999998,15,15,1.0,60.0,2.6189316346073668e-05,True,
2026-01-01T00:19:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9531,4.0271,-0.0739999999999998,-0.0012333333333333,-3.274999999999991e-05,4.0469,1.9531,1.9531,True,60.0,4.00308,0.0313818673759227,3.9531,4.0402,0.0870999999999995,5,5,1.0,60.0,-0.0002174999999999,4.006371428571429,0.041331748927281,3.9531,4.0731,0.1200000000000001,7,7,1.0,60.0,6.5824468085102165e-06,4.02015625,0.054292425447179,3.9531,4.1673,0.2141999999999999,16,16,1.0,60.0,3.583259681167887e-06,True,
2026-01-01T00:20:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0375,3.9531,0.0843999999999995,0.0014066666666666,4.399999999999984e-05,3.9625,2.0374999999999996,2.0374999999999996,True,60.0,4.00822,0.0343531890804915,3.9531,4.0402,0.0870999999999995,5,5,1.0,60.0,-5.916666666666644e-05,4.018,0.0367489552815553,3.9531,4.0731,0.1200000000000001,7,7,1.0,60.0,-0.00014125,4.023125,0.0538592320312868,3.9531,4.1673,0.2141999999999999,16,16,1.0,60.0,-3.125303309716747e-07,True,
2026-01-01T00:21:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9204,4.0375,-0.1170999999999997,-0.0019516666666666,-5.597222222222204e-05,4.0796,1.9204,1.9204,True,60.0,3.98426,0.0440906611426953,3.9204,4.0375,0.1170999999999997,5,5,1.0,60.0,-0.000192,4.0058,0.0471545862032531,3.9204,4.0731,0.1527000000000002,8,8,1.0,60.0,-0.0002297222222222,4.020675,0.057464135554274,3.9204,4.1673,0.2469000000000001,16,16,1.0,60.0,-4.281074409691786e-05,True,
2026-01-01T00:24:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.079,3.8865,0.1924999999999999,0.0032083333333333,5.8180555555555534e-05,3.921,2.0789999999999997,2.0789999999999997,True,60.0,3.98085,0.0796849578025864,3.8865,4.079,0.1924999999999999,4,4,1.0,60.0,8.183333333333358e-05,3.9932,0.0590866031065138,3.8865,4.079,0.1924999999999999,9,9,1.0,60.0,-7.244117647058849e-05,4.019106666666667,0.0681102778995618,3.8865,4.1673,0.2808000000000001,15,15,1.0,60.0,-8.822285353535373e-05,True,
2026-01-01T00:25:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9488,4.079,-0.1301999999999998,-0.0021699999999999,-8.963888888888883e-05,4.0512,1.9488,1.9488,True,60.0,3.958675,0.0728866028499061,3.8865,4.079,0.1924999999999999,4,4,1.0,60.0,0.0003373809523809,3.9862,0.0601899216369874,3.8865,4.079,0.1924999999999999,9,9,1.0,60.0,-9.09166666666667e-05,4.011573333333334,0.0692118435593854,3.8865,4.1673,0.2808000000000001,15,15,1.0,60.0,-9.708665780141872e-05,True,
2026-01-01T00:26:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0617,3.9488,0.1129000000000002,0.0018816666666666,6.752777777777782e-05,3.9383,2.0617,2.0617,True,60.0,3.994,0.0796987766530955,3.8865,4.079,0.1924999999999999,4,4,1.0,60.0,0.000659,3.988588888888889,0.0626616388842037,3.8865,4.079,0.1924999999999999,9,9,1.0,60.0,4.085360360360349e-05,4.012146666666667,0.0695880628332823,3.8865,4.1673,0.2808000000000001,15,15,1.0,60.0,-7.291064547206201e-05,True,
2026-01-01T00:27:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0377,4.0617,-0.024,-0.0004,-3.8027777777777845e-05,3.9623,2.0377,2.0377,True,60.0,4.00274,0.0733966375251619,3.8865,4.079,0.1924999999999999,5,5,1.0,60.0,0.0004751666666666,3.994644444444445,0.0644559817258797,3.8865,4.079,0.1924999999999999,9,9,1.0,60.0,7.90292792792795e-05,4.01374375,0.0676616764567466,3.8865,4.1673,0.2808000000000001,16,16,1.0,60.0,-5.50821055862495e-05,True,
2026-01-01T00:28:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0903,4.0377,0.0525999999999999,0.0008766666666666,2.1277777777777777e-05,3.9097,2.0903,2.0903,True,60.0,4.0435,0.0505637419501373,3.9488,4.0903,0.1415000000000001,5,5,1.0,60.0,0.0001858333333333,4.001666666666667,0.07074522363147,3.8865,4.0903,0.2038000000000002,9,9,1.0,60.0,0.0002058958333333,4.0171125,0.0700069717510333,3.8865,4.1673,0.2808000000000001,16,16,1.0,60.0,-2.8979658792650997e-05,True,
2026-01-01T00:31:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0253,4.087,-0.0617,-0.0010283333333333,-1.6680555555555538e-05,3.9747,2.0252999999999997,2.0252999999999997,True,60.0,4.060074999999999,0.0289328857012251,4.0253,4.0903,0.0650000000000003,4,4,1.0,60.0,-4.683333333333521e-05,4.0270375,0.0684542171363464,3.8865,4.0903,0.2038000000000002,8,8,1.0,60.0,0.000229512012012,4.01641875,0.0597287642048407,3.8865,4.0903,0.2038000000000002,16,16,1.0,60.0,3.680737161265858e-05,True,
2026-01-01T00:38:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0505,3.9561,0.0944000000000002,0.0015733333333333,3.081944444444447e-05,3.9495,2.0505000000000004,2.0505000000000004,True,60.0,3.9986,0.039107629264205,3.9561,4.0505,0.0944000000000002,3,3,1.0,60.0,0.0002525,4.017766666666667,0.042644877248688,3.9561,4.087,0.1308999999999995,6,6,1.0,60.0,-0.0001163141025641,4.0081066666666665,0.0615838990501752,3.8865,4.0903,0.2038000000000002,15,15,1.0,60.0,3.951458817454197e-05,True,
2026-01-01T00:39:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0405,4.0505,-0.0100000000000006,-0.0001666666666666,-2.9000000000000258e-05,3.9595,2.0405,2.0405,True,60.0,4.009075,0.0384217630386728,3.9561,4.0505,0.0944000000000002,4,4,1.0,60.0,0.0002743333333333,4.021014285714286,0.040274927633932,3.9561,4.087,0.1308999999999995,7,7,1.0,60.0,-6.025616083009004e-05,4.013933333333333,0.0602234690317835,3.8865,4.0903,0.2038000000000002,15,15,1.0,60.0,3.0576907182412e-05,True,
2026-01-01T00:40:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,20273599,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9134,4.0405,-0.1270999999999995,-0.0021183333333333,-3.252777777777747e-05,4.0866,1.9134,1.9134,True,60.0,3.990125,0.0575047987128017,3.9134,4.0505,0.1371000000000002,4,4,1.0,60.0,-0.0002301666666666,3.9962142857142857,0.0451599199218405,3.9134,4.0505,0.1371000000000002,7,7,1.0,60.0,-7.072320117474221e-05,4.00566,0.0647702791924398,3.8865,4.0903,0.2038000000000002,15,15,1.0,60.0,8.391766430491307e-06,True,
