timestamp,run_id,split,data_source_type,missing_interval_before,sample_index_in_run,target_temperature_30m,target_temperature_60m,target_temperature_90m,thermal_change_60m,temperature_dining_c,hour,minute_of_day,temp_lag_1,temp_lag_2,temp_lag_4,temp_lag_8,temp_lag_12,temp_delta_1,temp_roll_mean_4,temp_roll_min_4,temp_roll_max_4,temp_roll_std_4,temp_roll_mean_8,temp_roll_min_8,temp_roll_max_8,temp_roll_std_8,temp_roll_mean_12,temp_roll_min_12,temp_roll_max_12,temp_roll_std_12,temp_trend_4,temp_trend_8,humidity_dining_pct,humidity_room_pct,humidity_exterior_pct,co2_dining_raw,co2_room_raw,lighting_dining_raw,lighting_room_raw,exterior_wind,solar_west,solar_east,solar_south,pyranometer
2012-03-27 19:00:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,76,20.2707,19.966,19.6267,cooling,20.6067,19.0,1140.0,20.788,20.928,21.208,21.7733,22.0693,-0.18130000000000024,20.999325,20.788,21.208,0.15713295922533432,21.284824999999998,20.788,21.7733,0.3255904856948175,21.524775,20.788,22.0693,0.4330284654327395,-0.13999999999999937,-0.14075714285714266,51.8587,52.272,58.3467,213.163,214.091,11.5073,13.2967,0.233333,0.0,0.0,0.0,-3.708
2012-03-27 19:15:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,77,20.1107,19.78,19.4767,cooling,20.452,19.0,1155.0,20.6067,20.788,21.0733,21.6507,22.0507,-0.15469999999999828,20.849,20.6067,21.0733,0.1724686783155506,21.139,20.6067,21.6507,0.3352610102591514,21.402891666666665,20.6067,22.0507,0.4671055813167459,-0.15553333333333322,-0.14914285714285722,52.4933,52.84,58.848,213.867,214.443,11.328,13.1027,0.0,0.0,0.0,0.0,-3.64267
2012-03-27 19:30:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,78,19.966,19.6267,19.314,cooling,20.2707,19.0,1170.0,20.452,20.6067,20.928,21.4973,22.012,-0.18130000000000024,20.693675,20.452,20.928,0.1801227827758463,20.9891625,20.452,21.4973,0.34090347951250993,21.269666666666666,20.452,22.012,0.4907310878226362,-0.15866666666666637,-0.14932857142857106,52.5707,52.9733,59.3973,213.995,214.549,11.3447,13.0207,0.0,0.0,0.0,0.0,-3.77333
2012-03-27 19:45:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,79,19.78,19.4767,19.186,cooling,20.1107,19.0,1185.0,20.2707,20.452,20.788,21.36,21.8867,-0.16000000000000014,20.52935,20.2707,20.788,0.19089636586356493,20.8358375,20.2707,21.36,0.3534893313011519,21.124558333333333,20.2707,21.8867,0.5069518788115764,-0.1724333333333329,-0.15561428571428543,52.472,52.8933,59.5387,214.795,216.011,11.4427,13.2653,0.0,0.0,0.0,0.0,-3.57733
2012-03-27 20:00:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,80,19.6267,19.314,19.0833,cooling,19.966,20.0,1200.0,20.1107,20.2707,20.6067,21.208,21.7733,-0.14470000000000027,20.360025,20.1107,20.6067,0.1867149347934365,20.679675000000003,20.1107,21.208,0.36325299637440683,20.976558333333333,20.1107,21.7733,0.5218718943354331,-0.1653333333333329,-0.15675714285714243,52.3093,52.7147,59.5173,215.883,216.512,11.4093,13.0213,0.0,0.0,0.0,0.0,-3.38133
2012-03-27 20:15:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,81,19.4767,19.186,18.9327,cooling,19.78,20.0,1215.0,19.966,20.1107,20.452,21.0733,21.6507,-0.18599999999999994,20.19985,19.966,20.452,0.18113040192060126,20.524425,19.966,21.0733,0.3696292255422787,20.825950000000002,19.966,21.6507,0.5309142829434563,-0.16200000000000023,-0.1581857142857141,53.2827,53.4827,60.6213,216.811,218.293,11.4907,13.0527,0.0,0.0,0.0,0.0,-3.57733
2012-03-27 20:30:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,82,19.314,19.0833,18.7867,cooling,19.6267,20.0,1230.0,19.78,19.966,20.2707,20.928,21.4973,-0.15330000000000155,20.031850000000002,19.78,20.2707,0.18099122216262292,20.3627625,19.78,20.928,0.3769669777894812,20.670058333333333,19.78,21.4973,0.5404174319578514,-0.16356666666666678,-0.16399999999999995,54.1253,54.1547,61.512,216.811,217.899,11.524,13.1027,0.0,0.0,0.0,0.0,-3.57733
2012-03-27 20:45:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,83,19.186,18.9327,18.6273,cooling,19.4767,20.0,1245.0,19.6267,19.78,20.1107,20.788,21.36,-0.14999999999999858,19.87085,19.6267,20.1107,0.18333336439372214,20.2001,19.6267,20.788,0.37872395620027277,20.514175,19.6267,21.36,0.549035858156547,-0.1613333333333339,-0.1659000000000001,54.5333,54.5813,62.0133,216.779,217.995,11.4427,13.1027,0.036,0.0,0.0,0.0,-3.83867
2012-03-27 21:00:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,84,19.0833,18.7867,18.524,cooling,19.314,21.0,1260.0,19.4767,19.6267,19.966,20.6067,21.208,-0.16270000000000095,19.71235,19.4767,19.966,0.18150873945879895,20.0361875,19.4767,20.6067,0.37252472547971494,20.357233333333333,19.4767,21.208,0.553974329028206,-0.16310000000000002,-0.16142857142857128,54.1867,54.3813,61.8507,218.645,219.851,11.6867,13.394,0.122,0.0,0.0,0.0,-3.512
2012-03-27 21:15:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,85,18.9327,18.6273,18.3647,cooling,19.186,21.0,1275.0,19.314,19.4767,19.78,20.452,21.0733,-0.1280000000000001,19.54935,19.314,19.78,0.1730968587234418,19.8746,19.314,20.452,0.3703686474311621,20.1994,19.314,21.0733,0.5588862600446497,-0.15533333333333368,-0.1625714285714288,53.016,53.5307,61.344,218.379,220.448,11.3613,13.3627,0.0,0.0,0.0,0.0,-3.44667
2012-03-27 21:30:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,86,18.7867,18.524,18.1967,cooling,19.0833,21.0,1290.0,19.186,19.314,19.6267,20.2707,20.928,-0.10269999999999868,19.40085,19.186,19.6267,0.16618129407344379,19.716350000000002,19.186,20.2707,0.3601767239841988,20.042125000000002,19.186,20.928,0.5563796262819986,-0.1468999999999999,-0.15495714285714307,51.0267,52.416,61.0827,217.077,220.512,11.4907,12.94,0.126667,0.0,0.0,0.0,-3.57733
2012-03-27 21:45:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,87,18.6273,18.3647,18.0573,cooling,18.9327,21.0,1305.0,19.0833,19.186,19.4767,20.1107,20.788,-0.15060000000000073,19.265,19.0833,19.4767,0.14703212234041227,19.567925,19.0833,20.1107,0.34551170656721736,19.8884,19.0833,20.788,0.5451065507464544,-0.13113333333333324,-0.14677142857142858,50.224,52.0347,60.9893,217.141,221.323,11.6053,13.1833,0.129333,0.0,0.0,0.0,-3.512
2012-03-27 22:00:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,88,18.524,18.1967,17.8827,cooling,18.7867,22.0,1320.0,18.9327,19.0833,19.314,19.966,20.6067,-0.1460000000000008,19.129,18.9327,19.314,0.1397284688241014,19.420675,18.9327,19.966,0.33363009362914575,19.733791666666665,18.9327,20.6067,0.5309528627200226,-0.12709999999999985,-0.14761428571428578,50.872,52.128,60.7013,217.483,221.344,11.3447,13.1027,0.100667,0.0,0.0,0.0,-3.512
2012-03-27 22:15:00,t15_20120327,train,EXTERNAL_DERIVED_BENCHMARK,False,89,18.3647,18.0573,17.7493,cooling,18.6273,22.0,1335.0,18.7867,18.9327,19.186,19.78,20.452,-0.159399999999998,18.997175,18.7867,19.186,0.15126892236983175,19.2732625,18.7867,19.78,0.3203852561272821,19.582125,18.7867,20.452,0.5197685095710401,-0.13310000000000008,-0.1419000000000002,49.4453,51.9093,61.2933,217.152,219.072,11.6867,12.7767,0.404,0.0,0.0,0.0,-3.44667
2012-03-28 03:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,12,15.8,15.62,15.3773,stable,16.0613,3.0,180.0,16.1813,16.3027,16.5487,17.068,17.6173,-0.120000000000001,16.36535,16.1813,16.5487,0.13732249451564602,16.627175,16.1813,17.068,0.2949931980148037,16.895008333333333,16.1813,17.6173,0.45590370046449813,-0.12246666666666665,-0.12667142857142874,48.9707,51.6427,60.6293,209.899,211.659,11.6867,13.2653,0.132,0.0,0.0,0.0,-3.25067
2012-03-28 03:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,13,15.698,15.5053,15.3087,stable,15.9187,3.0,195.0,16.0613,16.1813,16.4287,16.9453,17.4907,-0.14259999999999984,16.2435,16.0613,16.4287,0.13681132994017495,16.501337499999998,16.0613,16.9453,0.29482518522634804,16.765341666666668,16.0613,17.4907,0.45330096782442014,-0.12246666666666665,-0.12628571428571433,49.592,51.856,60.776,209.92,211.947,11.4427,13.184,0.0,0.0,0.0,0.0,-3.316
2012-03-28 03:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,14,15.62,15.3773,15.1913,stable,15.8,3.0,210.0,15.9187,16.0613,16.3027,16.84,17.3687,-0.1186999999999987,16.116,15.9187,16.3027,0.14233794293862473,16.373012499999998,15.9187,16.84,0.29706910575445283,16.634341666666668,15.9187,17.3687,0.4518947710443461,-0.1280000000000007,-0.13161428571428577,48.576,51.6427,61.0213,210.027,211.947,11.7033,13.2653,0.265333,0.0,0.0,0.0,-3.25067
2012-03-28 03:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,15,15.5053,15.3087,15.116,stable,15.698,3.0,225.0,15.8,15.9187,16.1813,16.7027,17.246,-0.10200000000000031,15.990324999999999,15.8,16.1813,0.14392936418604313,16.2430125,15.8,16.7027,0.29177611895724026,16.50361666666667,15.8,17.246,0.4474261723706169,-0.12709999999999985,-0.12895714285714277,47.408,51.2347,61.3733,208.875,210.699,11.6053,13.672,0.684667,0.0,0.0,0.0,-3.316
2012-03-28 04:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,16,15.3773,15.1913,15.0173,stable,15.62,4.0,240.0,15.698,15.8,16.0613,16.5487,17.068,-0.07800000000000118,15.8695,15.698,16.0613,0.1355086528602442,16.117425,15.698,16.5487,0.28297850956388826,16.374616666666665,15.698,17.068,0.4378427568456743,-0.12109999999999961,-0.1215285714285714,47.5093,51.2133,61.0933,209.323,211.019,11.426,13.1027,0.496,0.0,0.0,0.0,-3.25067
2012-03-28 04:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,17,15.3087,15.116,14.9153,stable,15.5053,4.0,255.0,15.62,15.698,15.9187,16.4287,16.9453,-0.11469999999999914,15.759174999999999,15.62,15.9187,0.11205686893269014,16.0013375,15.62,16.4287,0.2725430559448359,16.25395,15.62,16.9453,0.42957497308385784,-0.09956666666666673,-0.11552857142857142,47.7067,51.3067,60.9787,209.355,210.837,11.6053,12.842,0.398,0.0,0.0,0.0,-3.25067
2012-03-28 04:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,18,15.1913,15.0173,14.79,stable,15.3773,4.0,270.0,15.5053,15.62,15.8,16.3027,16.84,-0.1280000000000001,15.655825,15.5053,15.8,0.10782667515507495,15.8859125,15.5053,16.3027,0.26245685091791837,16.133950000000002,15.5053,16.84,0.420726345146101,-0.09823333333333355,-0.11391428571428593,47.3093,51.064,60.896,208.672,210.443,11.7847,13.5093,0.49,0.0,0.0,0.0,-3.12
2012-03-28 04:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,19,15.116,14.9153,14.7353,stable,15.3087,4.0,285.0,15.3773,15.5053,15.698,16.1813,16.7027,-0.0686,15.55015,15.3773,15.698,0.12106536457632307,15.7702375,15.3773,16.1813,0.25714733100646936,16.012058333333332,15.3773,16.7027,0.41026917679805125,-0.10690000000000015,-0.1148571428571429,47.4213,50.9467,60.424,209.248,210.56,11.524,13.3467,0.402,0.0,0.0,0.0,-3.44667
2012-03-28 05:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,20,15.0173,14.79,14.65,stable,15.1913,5.0,300.0,15.3087,15.3773,15.62,16.0613,16.5487,-0.11739999999999995,15.452825,15.3087,15.62,0.1195587172689556,15.6611625,15.3087,16.0613,0.24440326275185298,15.89589166666667,15.3087,16.5487,0.3953521920565041,-0.10376666666666641,-0.1075142857142856,47.848,50.8827,60.0293,209.291,210.517,11.7847,13.1833,0.502667,0.0,0.0,0.0,-3.18533
2012-03-28 05:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,21,14.9153,14.7353,14.6067,stable,15.116,5.0,315.0,15.1913,15.3087,15.5053,15.9187,16.4287,-0.07530000000000037,15.34565,15.1913,15.5053,0.11366515517078384,15.552412499999999,15.1913,15.9187,0.23556100291379345,15.782774999999999,15.1913,16.4287,0.38647837396374407,-0.10466666666666669,-0.10391428571428563,47.64,50.7627,59.896,208.448,209.963,11.4427,12.5333,0.122,0.0,0.0,0.0,-3.316
2012-03-28 05:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,22,14.79,14.65,14.59,stable,15.0173,5.0,330.0,15.116,15.1913,15.3773,15.8,16.3027,-0.09869999999999912,15.248325,15.116,15.3773,0.10129344438313181,15.452075,15.116,15.8,0.22903610932558893,15.673383333333334,15.116,16.3027,0.37373762595642906,-0.08710000000000011,-0.09771428571428586,47.4053,50.672,59.8,208.331,210.347,11.7033,13.2653,0.4,0.0,0.0,0.0,-3.38133
2012-03-28 05:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,23,14.7353,14.6067,14.61,stable,14.9153,5.0,345.0,15.0173,15.116,15.3087,15.698,16.1813,-0.10200000000000031,15.158325,15.0173,15.3087,0.10651226161808247,15.3542375,15.0173,15.698,0.2266771930383685,15.56626666666667,15.0173,16.1813,0.36204003768765625,-0.09713333333333314,-0.09724285714285712,47.7493,50.7333,59.7493,209.461,211.456,11.6053,13.2653,0.147333,0.0,0.0,0.0,-3.12
2012-03-28 06:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,24,14.65,14.59,14.65,stable,14.79,6.0,360.0,14.9153,15.0173,15.1913,15.62,16.0613,-0.12530000000000108,15.059975,14.9153,15.1913,0.10384732483313716,15.2564,14.9153,15.62,0.22610187416296304,15.460766666666666,14.9153,16.0613,0.35175802130945744,-0.09199999999999993,-0.10067142857142843,47.896,50.6853,59.7867,209.472,212.107,11.3613,13.7853,0.156,0.0,465.92,0.0,-0.272
2012-03-28 06:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,25,14.6067,14.61,14.7347,stable,14.7353,6.0,375.0,14.79,14.9153,15.116,15.5053,15.9187,-0.05469999999999864,14.95965,14.79,15.116,0.12095132285344938,15.152650000000001,14.79,15.5053,0.2258838086273674,15.354825,14.79,15.9187,0.34633900330214207,-0.10866666666666684,-0.10218571428571442,47.7467,50.616,59.6213,209.771,213.227,14.1267,23.44,0.365333,924.672,4243.11,1727.49,13.4713
2012-03-28 06:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,26,14.59,14.65,14.8073,stable,14.65,6.0,390.0,14.7353,14.79,15.0173,15.3773,15.8,-0.08530000000000015,14.864475,14.7353,15.0173,0.10973988279107716,15.0564,14.7353,15.3773,0.21905891330873925,15.256208333333333,14.7353,15.8,0.34016683519102126,-0.09400000000000001,-0.09171428571428564,47.7227,50.56,59.4773,210.923,213.995,21.408,22.864,0.0853333,4530.18,23384.1,5884.93,44.584
2012-03-28 06:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,27,14.61,14.7347,14.9467,stable,14.6067,6.0,405.0,14.65,14.7353,14.9153,15.3087,15.698,-0.04330000000000034,14.77265,14.65,14.9153,0.0962913417706876,14.965487500000002,14.65,15.3087,0.2179328878204397,15.160375,14.65,15.698,0.3354266614452679,-0.0884333333333333,-0.09409999999999995,47.5227,50.4213,59.2613,211.221,214.485,21.426,23.44,0.165333,7067.65,37380.1,10649.9,81.936
2012-03-28 07:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,28,14.65,14.8073,15.1133,stable,14.59,7.0,420.0,14.6067,14.65,14.79,15.1913,15.62,-0.01670000000000016,14.6955,14.6067,14.79,0.0715366689188102,14.8777375,14.6067,15.1913,0.2028826935540759,15.069433333333334,14.6067,15.62,0.3251157827946929,-0.06109999999999971,-0.08351428571428572,47.5253,50.2587,58.9307,210.997,213.6,20.8233,23.34,0.305333,8873.98,48010.6,16762.9,124.56
2012-03-28 07:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,29,14.7347,14.9467,15.318,stable,14.61,7.0,435.0,14.59,14.6067,14.7353,15.116,15.5053,0.019999999999999574,14.6455,14.59,14.7353,0.05628050284067864,14.802575000000001,14.59,15.116,0.1832236730747628,14.983600000000001,14.59,15.5053,0.30368947956750564,-0.04843333333333355,-0.07514285714285711,47.4427,50.1413,58.656,210.187,213.184,21.0027,23.4867,0.0593333,10356.4,56000.5,23732.9,171.163
2012-03-28 07:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,30,14.8073,15.1133,15.566,stable,14.65,7.0,450.0,14.61,14.59,14.65,15.0173,15.3773,0.040000000000000924,14.614175,14.59,14.65,0.022029341229363758,14.739325,14.59,15.0173,0.1480762957904065,14.908991666666665,14.59,15.3773,0.27497527603502264,-0.013333333333333641,-0.058185714285714445,47.3067,50.032,58.2373,209.675,212.608,21.1007,25.94,0.052,11487.2,62633.3,31316.7,220.0
2012-03-28 07:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,31,14.9467,15.318,15.8353,warming,14.7347,7.0,465.0,14.65,14.61,14.6067,14.9153,15.3087,0.08469999999999978,14.614175,14.59,14.65,0.022029341229363758,14.6934125,14.59,14.9153,0.10562783058341267,14.848383333333333,14.59,15.3087,0.2434167168777364,0.014433333333333445,-0.03789999999999998,47.3387,49.816,57.5467,210.432,211.701,21.4733,35.4667,0.0573333,12591.1,67226.3,38912.0,267.947
2012-03-28 08:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,32,15.1133,15.566,16.1353,warming,14.8073,8.0,480.0,14.7347,14.65,14.59,14.79,15.1913,0.07259999999999955,14.646175,14.59,14.7347,0.05548776329065318,14.6708375,14.59,14.79,0.06860344265237897,14.80055,14.59,15.1913,0.20095532463704457,0.04823333333333343,-0.00789999999999986,47.584,49.7653,57.0,211.029,212.213,21.1653,43.9307,0.334667,13846.5,70254.6,46268.4,316.565
2012-03-28 08:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,33,15.318,15.8353,16.4247,warming,14.9467,8.0,495.0,14.8073,14.7347,14.61,14.7353,15.116,0.1394000000000002,14.7005,14.61,14.8073,0.07634851013608034,14.672999999999998,14.59,14.8073,0.0724882404256599,14.76855,14.59,15.116,0.16321471287840322,0.06576666666666675,0.010285714285714167,47.9493,49.9093,56.9467,210.987,212.896,25.006,53.3627,0.0,14699.2,72138.8,53395.5,365.163
2012-03-28 08:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,34,15.566,16.1353,16.7027,warming,15.1133,8.0,510.0,14.9467,14.8073,14.65,14.65,15.0173,0.16660000000000075,14.784675,14.65,14.9467,0.10885638187537983,14.699425,14.59,14.9467,0.11590972510970851,14.754441666666665,14.59,15.0173,0.13792990042240658,0.09889999999999984,0.042385714285714214,47.2053,49.144,56.904,211.328,214.677,31.1427,78.7653,0.0,15695.2,73733.5,60140.2,412.821
2012-03-28 08:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,35,15.8353,16.4247,17.0213,warming,15.318,8.0,525.0,15.1133,14.9467,14.7347,14.6067,14.9153,0.204699999999999,14.900500000000001,14.7347,15.1133,0.144563273344227,14.7573375,14.59,15.1133,0.17659959610304343,14.762441666666666,14.59,15.1133,0.15470743603288237,0.12620000000000017,0.07237142857142866,46.5147,48.5627,56.8373,212.235,216.085,36.524,82.7467,0.0,16368.3,75014.1,66240.5,458.176
2012-03-28 09:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,36,16.1353,16.7027,17.3387,warming,15.566,9.0,540.0,15.318,15.1133,14.8073,14.59,14.79,0.2480000000000011,15.046325,14.8073,15.318,0.19062466229477312,14.846250000000001,14.59,15.318,0.24441426410913034,14.796,14.59,15.318,0.2158275044257483,0.17023333333333332,0.10399999999999997,46.288,48.2827,56.4027,213.472,216.907,41.4973,111.168,0.122,15909.5,77936.0,71802.9,500.971
2012-03-28 09:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,37,16.4247,17.0213,17.6527,warming,15.8353,9.0,555.0,15.566,15.318,14.9467,14.61,14.7353,0.26929999999999943,15.236,14.9467,15.566,0.2315025809791213,14.96825,14.61,15.566,0.31843575882743996,14.860666666666667,14.59,15.566,0.30299351019816,0.2064333333333336,0.13657142857142876,46.7067,48.264,55.952,214.827,217.984,44.7427,113.259,0.67,15164.8,77264.2,76775.4,544.747
2012-03-28 09:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,38,16.7027,17.3387,17.9773,warming,16.1353,9.0,570.0,15.8353,15.566,15.1133,14.65,14.65,0.3000000000000007,15.45815,15.1133,15.8353,0.27038735639817285,15.1214125,14.65,15.8353,0.39480585240565647,14.952333333333334,14.59,15.8353,0.4015616190435408,0.2406666666666665,0.1693285714285714,46.7467,47.96,54.8187,214.261,216.885,51.64,112.912,1.49733,14318.9,75694.1,81223.7,590.144
2012-03-28 09:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,39,17.0213,17.6527,18.3967,warming,16.4247,9.0,585.0,16.1353,15.8353,15.318,14.7347,14.6067,0.28940000000000055,15.71365,15.318,16.1353,0.3045188376767359,15.307075,14.7347,16.1353,0.4712943473828286,15.076108333333332,14.59,16.1353,0.5049077877169297,0.27243333333333375,0.2000857142857144,46.4187,47.5387,53.712,213.408,215.936,51.9947,113.408,1.81733,13702.5,71759.2,85352.4,629.099
2012-03-28 10:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,40,17.3387,17.9773,18.8013,warming,16.7027,10.0,600.0,16.4247,16.1353,15.566,14.8073,14.59,0.2779999999999987,15.990325,15.566,16.4247,0.321630163192117,15.518325,14.8073,16.4247,0.5409952512499583,15.227608333333334,14.59,16.4247,0.6042978562738789,0.28623333333333356,0.2310571428571431,46.0987,47.0987,52.9253,214.059,214.848,51.656,136.336,2.25267,13251.9,64965.3,89604.1,663.893
2012-03-28 10:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,41,17.6527,18.3967,19.108,warming,17.0213,10.0,615.0,16.7027,16.4247,15.8353,14.9467,14.61,0.3186,16.2745,15.8353,16.7027,0.3233375016913203,15.75525,14.9467,16.7027,0.5905005122775122,15.403666666666666,14.61,16.7027,0.6939922782151161,0.2891333333333333,0.2508571428571429,45.792,46.6773,52.0613,212.416,213.621,61.7387,142.528,2.304,12468.9,56756.9,93929.5,699.904
2012-03-28 10:30:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,42,17.9773,18.8013,19.4453,warming,17.3387,10.0,630.0,17.0213,16.7027,16.1353,15.1133,14.65,0.31739999999999924,16.571,16.1353,17.0213,0.3283874084065649,16.014575,15.1133,17.0213,0.6325208193213903,15.604608333333331,14.65,17.0213,0.7789845724385105,0.29533333333333306,0.2725714285714285,45.448,46.3493,51.3973,212.107,212.896,81.7413,142.448,2.06267,11810.8,46014.5,95518.7,727.765
2012-03-28 10:45:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,43,18.3967,19.108,19.7153,warming,17.6527,10.0,645.0,17.3387,17.0213,16.4247,15.318,14.7347,0.31400000000000006,16.871850000000002,16.4247,17.3387,0.34235912066129426,16.29275,15.318,17.3387,0.6635718160078835,15.828666666666669,14.7347,17.3387,0.8551400843656426,0.304666666666666,0.2886714285714285,45.0187,46.0667,50.6853,211.691,211.904,81.2613,142.512,2.22733,11343.9,34735.4,95518.7,754.176
2012-03-28 11:00:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,44,18.8013,19.4453,19.9867,warming,17.9773,11.0,660.0,17.6527,17.3387,16.7027,15.566,14.8073,0.3246000000000002,17.17885,16.7027,17.6527,0.35412803828554656,16.584587499999998,15.566,17.6527,0.6837939993841327,16.071833333333334,14.8073,17.6527,0.9217713457733873,0.31666666666666643,0.2980999999999998,45.1253,46.0613,49.9253,211.573,211.371,81.7413,142.624,2.31533,11000.5,25938.6,95518.7,775.936
2012-03-28 11:15:00,t15_20120328,train,EXTERNAL_DERIVED_BENCHMARK,False,45,19.108,19.7153,20.1827,warming,18.3967,11.0,675.0,17.9773,17.6527,17.0213,15.8353,14.9467,0.41939999999999955,17.4975,17.0213,17.9773,0.35576641213015603,16.886,15.8353,17.9773,0.6996361125613755,16.336000000000002,14.9467,17.9773,0.9742646500480908,0.3186666666666665,0.30599999999999994,44.7867,45.3973,49.0,211.947,213.269,81.2427,142.096,3.09133,10670.8,20460.9,95502.3,796.16
