timestamp,Temperature,Humidity,CO2,Noise,Pressure
2025-02-10 02:42:43,18.0,54,1408,32,1014.7
2025-02-10 02:47:43,18.0,54,1419,32,1014.7
2025-02-10 02:52:43,18.0,54,1409,32,1014.6
2025-02-10 02:57:43,18.0,54,1411,33,1014.6
2025-02-10 03:02:43,18.0,54,1405,43,1014.6
2025-02-10 03:07:43,18.0,54,1405,45,1014.5
2025-02-10 03:12:43,17.9,54,1407,46,1014.5
2025-02-10 03:17:43,17.9,54,1348,46,1014.4
2025-02-10 03:27:43,18.0,54,1397,45,1014.4
2025-02-10 03:32:43,18.0,54,1392,46,1014.3
2025-02-10 03:37:43,18.0,54,1360,45,1014.2
2025-02-10 03:42:43,18.0,54,1340,45,1014.2
2025-02-10 03:47:43,18.0,54,1361,45,1014.1
2025-02-10 03:52:43,18.0,54,1403,45,1014.2
2025-02-10 04:02:43,18.0,54,1331,45,1014.1
2025-02-10 04:07:43,18.0,54,1350,45,1014.1
2025-02-10 04:12:43,18.0,54,1350,41,1014.0
2025-02-10 04:17:43,18.0,54,1370,32,1014.0
2025-02-10 04:22:43,18.0,54,1324,32,1013.9
2025-02-10 04:27:43,17.9,54,1349,32,1013.9
2025-02-10 04:32:43,17.9,54,1323,32,1013.9
2025-02-10 04:37:43,17.9,54,1347,32,1013.8
2025-02-10 04:42:43,17.9,54,1323,32,1013.8
2025-02-10 04:47:43,17.9,54,1268,32,1013.8
2025-02-10 04:52:43,17.9,54,1299,32,1013.9
2025-02-10 04:57:43,17.9,54,1299,32,1013.8
2025-02-10 05:02:43,17.9,54,1313,32,1013.7
2025-02-10 05:07:43,17.9,54,1323,32,1013.7
2025-02-10 05:12:43,17.9,54,1300,32,1013.7
2025-02-10 05:17:43,17.8,54,1297,32,1013.7
2025-02-10 05:22:43,17.8,54,1337,32,1013.7
2025-02-10 05:27:43,17.8,54,1318,32,1013.6
2025-02-10 05:32:43,17.8,54,1297,32,1013.6
2025-02-10 05:37:43,17.8,54,1310,32,1013.6
2025-02-10 05:42:43,17.8,54,1300,32,1013.6
2025-02-10 05:47:43,17.8,54,1310,41,1013.6
2025-02-10 05:52:43,17.8,54,1289,42,1013.6
2025-02-10 05:57:43,17.8,54,1305,42,1013.6
2025-02-10 06:02:43,17.8,54,1287,43,1013.6
2025-02-10 06:07:43,17.7,54,1300,43,1013.6
2025-02-10 06:12:43,17.7,54,1276,44,1013.6
2025-02-10 06:17:43,17.7,54,1258,44,1013.6
2025-02-10 06:22:43,17.7,54,1273,44,1013.6
2025-02-10 06:32:43,17.7,54,1260,44,1013.6
2025-02-10 06:42:43,17.7,54,1236,45,1013.6
2025-02-10 06:47:43,17.7,54,1233,48,1013.6
2025-02-10 06:52:43,17.7,54,1408,54,1013.6
2025-02-10 06:57:43,17.9,54,1487,55,1013.6
2025-02-10 07:02:43,18.2,54,1619,56,1013.6
2025-02-10 07:07:43,18.6,54,1814,57,1013.5
2025-02-10 07:12:43,19.0,54,2041,56,1013.6
2025-02-10 07:17:43,19.3,54,2185,53,1013.7
2025-02-10 07:22:43,19.5,54,2226,43,1013.7
2025-02-10 07:27:43,19.6,54,2262,44,1013.8
2025-02-10 07:32:43,19.7,54,2152,38,1013.8
2025-02-10 07:37:43,19.6,53,1950,38,1013.9
2025-02-10 07:42:43,19.4,53,1649,42,1013.9
2025-02-10 07:47:43,19.2,53,1409,39,1013.9
2025-02-10 07:52:43,19.1,52,1241,39,1013.9
2025-02-10 07:57:43,19.0,52,1128,41,1013.9
2025-02-10 08:02:43,18.8,52,1019,38,1013.9
2025-02-10 08:07:43,18.7,52,965,38,1013.9
2025-02-10 08:12:43,18.6,52,921,40,1013.8
2025-02-10 08:17:43,18.5,52,837,38,1013.8
2025-02-10 08:22:43,18.4,52,806,38,1013.8
2025-02-10 08:27:43,18.3,52,761,37,1013.8
2025-02-10 08:32:43,18.2,52,723,37,1013.8
2025-02-10 08:37:43,18.2,52,711,43,1013.8
2025-02-10 08:42:43,18.2,52,692,46,1013.7
2025-02-10 08:47:43,18.1,52,680,46,1013.7
2025-02-10 08:52:43,18.0,52,659,46,1013.7
2025-02-10 08:57:43,18.0,52,630,47,1013.7
2025-02-10 09:02:43,18.0,52,621,46,1013.7
2025-02-10 09:07:43,17.9,52,598,46,1013.7
2025-02-10 09:12:43,17.9,52,567,46,1013.7
2025-02-10 09:17:43,17.9,51,569,46,1013.7
2025-02-10 09:22:43,17.8,51,563,46,1013.7
2025-02-10 09:27:43,17.8,51,561,46,1013.7
2025-02-10 09:32:43,17.8,51,534,46,1013.8
2025-02-10 09:37:43,17.8,51,537,46,1013.9
2025-02-10 09:42:43,17.7,51,535,46,1013.9
2025-02-10 09:47:43,17.7,51,526,43,1013.9
2025-02-10 09:52:43,17.7,51,516,44,1013.9
2025-02-10 09:57:43,17.7,51,522,43,1013.8
2025-02-10 10:02:43,17.6,51,513,41,1013.7
2025-02-10 10:07:43,17.6,51,515,39,1013.8
2025-02-10 10:12:43,17.5,51,508,38,1013.7
2025-02-10 10:17:43,17.5,51,494,37,1013.7
2025-02-10 10:22:43,17.5,51,486,36,1013.7
2025-02-10 10:27:43,17.4,51,486,42,1013.8
2025-02-10 10:32:43,17.4,51,494,40,1013.8
2025-02-10 10:37:43,17.4,51,479,41,1013.8
2025-02-10 10:42:43,17.4,51,500,41,1013.7
2025-02-10 10:47:43,17.3,51,494,42,1013.7
2025-02-10 10:52:43,17.3,51,477,39,1013.8
2025-02-10 10:57:43,17.3,51,494,39,1013.7
2025-02-10 11:02:43,17.3,51,456,39,1013.6
2025-02-10 11:07:43,17.3,51,462,43,1013.5
2025-02-10 11:12:43,17.3,51,490,44,1013.5
2025-02-10 11:17:43,17.3,51,477,45,1013.5
2025-02-10 11:22:43,17.3,51,467,44,1013.6
2025-02-10 11:27:43,17.3,51,467,45,1013.6
2025-02-10 11:32:43,17.2,51,469,46,1013.5
2025-02-10 11:37:43,17.3,51,452,46,1013.4
2025-02-10 11:42:43,17.3,51,469,46,1013.3
2025-02-10 11:52:43,17.3,51,469,46,1013.2
2025-02-10 11:57:43,17.2,51,460,46,1013.1
2025-02-10 12:02:43,17.2,51,453,47,1013.1
2025-02-10 12:07:43,17.2,51,440,46,1013.0
2025-02-10 12:12:43,17.2,51,469,47,1013.0
2025-02-10 12:17:43,17.3,51,466,55,1012.9
2025-02-10 12:22:43,17.5,51,472,64,1012.8
2025-02-10 12:27:43,17.9,51,517,60,1012.7
2025-02-10 12:32:43,18.2,51,534,60,1012.6
2025-02-10 12:37:43,18.6,50,570,47,1012.7
2025-02-10 12:42:43,18.9,50,567,44,1012.7
2025-02-10 12:47:43,19.1,50,568,32,1012.6
2025-02-10 12:52:43,19.2,50,566,33,1012.6
2025-02-10 12:57:43,19.2,50,606,38,1012.6
2025-02-10 13:02:43,19.2,50,638,32,1012.5
2025-02-10 13:07:43,19.2,50,608,32,1012.5
2025-02-10 13:12:43,19.2,50,632,32,1012.4
2025-02-10 13:17:43,19.2,50,625,32,1012.3
2025-02-10 13:22:43,19.1,50,634,32,1012.2
2025-02-10 13:27:43,19.1,50,632,32,1012.2
2025-02-10 13:32:43,19.0,50,643,33,1012.1
2025-02-10 13:37:43,19.0,50,666,32,1012.0
2025-02-10 13:42:43,19.0,50,643,32,1012.0
2025-02-10 13:47:43,19.0,50,641,32,1011.9
2025-02-10 13:52:43,19.1,50,642,32,1011.9
2025-02-10 13:57:43,19.1,50,654,32,1011.8
2025-02-10 14:02:43,19.2,50,654,37,1011.8
2025-02-10 14:07:43,19.2,50,685,36,1011.7
2025-02-10 14:12:43,19.2,50,683,41,1011.7
2025-02-10 14:17:43,19.2,50,687,42,1011.5
2025-02-10 14:22:43,19.2,50,676,42,1011.5
2025-02-10 14:27:43,19.2,50,714,42,1011.4
2025-02-10 14:32:43,19.2,51,691,43,1011.5
2025-02-10 14:37:43,19.3,51,696,43,1011.5
2025-02-10 14:47:43,19.4,51,705,43,1011.4
2025-02-10 14:52:43,19.3,51,704,43,1011.4
2025-02-10 14:57:43,19.3,51,691,44,1011.4
2025-02-10 15:02:43,19.2,51,727,44,1011.4
2025-02-10 15:07:43,19.1,51,704,44,1011.3
2025-02-10 15:12:43,19.0,51,693,44,1011.3
2025-02-10 15:17:43,18.9,51,704,35,1011.3
2025-02-10 15:22:43,18.9,51,708,32,1011.3
2025-02-10 15:27:43,18.8,51,692,32,1011.3
2025-02-10 15:32:43,18.7,51,711,32,1011.3
2025-02-10 15:37:43,18.6,51,705,32,1011.2
2025-02-10 15:42:43,18.5,51,691,32,1011.2
2025-02-10 15:47:43,18.5,52,714,36,1011.2
2025-02-10 15:52:43,18.4,52,725,32,1011.1
2025-02-10 15:57:43,18.4,52,715,32,1011.1
2025-02-10 16:02:43,18.4,52,704,32,1011.1
2025-02-10 16:07:43,18.3,52,689,32,1011.0
2025-02-10 16:12:43,18.3,52,725,32,1011.0
2025-02-10 16:17:43,18.2,52,702,32,1011.1
2025-02-10 16:27:43,18.2,52,704,32,1011.1
2025-02-10 16:32:43,18.2,52,721,32,1011.1
2025-02-10 16:37:43,18.2,52,713,32,1011.1
2025-02-10 16:42:43,18.1,52,732,42,1011.0
2025-02-10 16:47:43,18.1,52,755,50,1011.1
2025-02-10 16:52:43,18.1,52,786,58,1011.1
2025-02-10 16:57:43,18.1,52,842,59,1011.2
2025-02-10 17:02:43,18.1,53,908,61,1011.1
2025-02-10 17:07:43,18.1,53,941,66,1011.1
2025-02-10 17:12:43,18.1,53,1014,63,1011.2
2025-02-10 17:17:43,18.1,54,1040,62,1011.2
2025-02-10 17:22:43,18.1,54,1092,60,1011.2
2025-02-10 17:27:43,18.2,55,1148,60,1011.3
2025-02-10 17:32:43,18.2,56,1166,63,1011.4
2025-02-10 17:37:43,18.3,56,1189,58,1011.4
2025-02-10 17:42:43,18.3,56,1211,61,1011.5
2025-02-10 17:47:43,18.4,56,1217,53,1011.5
2025-02-10 17:52:43,18.4,57,1215,62,1011.5
2025-02-10 17:57:43,18.4,57,1257,58,1011.5
2025-02-10 18:02:43,18.5,58,1338,66,1011.5
2025-02-10 18:07:43,18.6,58,1386,67,1011.6
2025-02-10 18:12:43,18.8,58,1401,62,1011.6
2025-02-10 18:17:43,19.3,58,1407,66,1011.6
2025-02-10 18:22:43,19.5,57,1409,57,1011.6
2025-02-10 18:27:43,19.8,57,1403,59,1011.7
2025-02-10 18:32:43,20.0,56,1429,60,1011.7
2025-02-10 18:37:43,20.0,56,1472,61,1011.6
2025-02-10 18:42:43,20.0,56,1499,64,1011.7
2025-02-10 18:47:43,20.0,55,1487,56,1011.8
2025-02-10 18:52:43,19.9,55,1527,59,1011.8
2025-02-10 18:57:43,19.9,55,1570,62,1011.9
2025-02-10 19:02:43,19.9,55,1608,59,1012.0
2025-02-10 19:07:43,19.8,55,1616,59,1012.0
2025-02-10 19:12:43,19.8,55,1719,60,1011.9
2025-02-10 19:17:43,19.7,55,1694,57,1011.9
2025-02-10 19:22:43,19.6,55,1778,56,1012.0
2025-02-10 19:27:43,19.6,55,1733,58,1012.0
2025-02-10 19:32:43,19.6,55,1781,61,1012.0
2025-02-10 19:37:43,19.5,55,1793,61,1012.1
2025-02-10 19:42:43,19.5,55,1841,63,1012.1
2025-02-10 19:47:43,19.5,55,1868,64,1012.1
2025-02-10 19:52:43,19.5,55,1865,67,1012.1
2025-02-10 19:57:43,19.4,55,1908,66,1012.1
2025-02-10 20:02:43,19.4,56,1943,61,1012.1
2025-02-10 20:07:43,19.3,56,1926,48,1012.2
2025-02-10 20:12:43,19.3,56,1923,36,1012.3
2025-02-10 20:17:43,19.2,56,1896,33,1012.3
2025-02-10 20:22:43,19.2,56,1879,32,1012.3
2025-02-10 20:27:43,19.1,56,1847,32,1012.3
2025-02-10 20:32:43,19.0,56,1834,32,1012.3
2025-02-10 20:37:43,19.0,56,1831,32,1012.3
2025-02-10 20:42:43,18.9,56,1816,32,1012.3
2025-02-10 20:47:43,18.9,56,1789,32,1012.2
2025-02-10 20:52:43,18.8,56,1770,32,1012.2
2025-02-10 20:57:43,18.8,56,1779,32,1012.2
2025-02-10 21:02:43,18.7,57,1818,32,1012.3
2025-02-10 21:07:43,18.7,57,1741,32,1012.3
2025-02-10 21:12:43,18.6,57,1727,32,1012.3
2025-02-10 21:17:43,18.6,57,1682,35,1012.3
2025-02-10 21:22:43,18.5,57,1672,32,1012.3
2025-02-10 21:32:43,18.5,57,1658,33,1012.3
2025-02-10 21:37:43,18.5,57,1625,35,1012.3
2025-02-10 21:42:43,18.4,57,1607,34,1012.3
2025-02-10 21:47:43,18.4,57,1570,35,1012.4
2025-02-10 21:52:43,18.4,57,1594,35,1012.3
2025-02-10 21:57:43,18.4,57,1558,37,1012.4
2025-02-10 22:02:43,18.4,57,1561,35,1012.4
2025-02-10 22:07:43,18.3,57,1552,34,1012.4
2025-02-10 22:12:43,18.3,57,1518,35,1012.3
2025-02-10 22:17:43,18.3,57,1515,35,1012.4
2025-02-10 22:22:43,18.3,58,1490,34,1012.4
2025-02-10 22:27:43,18.2,58,1445,33,1012.4
2025-02-10 22:32:43,18.2,58,1476,34,1012.4
2025-02-10 22:37:43,18.2,58,1486,35,1012.4
2025-02-10 22:42:43,18.2,58,1464,32,1012.4
2025-02-10 22:47:43,18.2,58,1462,32,1012.4
2025-02-10 22:52:43,18.2,58,1476,32,1012.4
2025-02-10 22:57:43,18.2,58,1500,32,1012.4
2025-02-10 23:02:43,18.2,58,1434,32,1012.4
2025-02-10 23:07:43,18.1,58,1476,32,1012.4
2025-02-10 23:12:43,18.1,58,1446,32,1012.4
2025-02-10 23:17:43,18.1,58,1428,32,1012.4
2025-02-10 23:22:43,18.1,58,1430,32,1012.3
2025-02-10 23:27:43,18.1,58,1433,32,1012.3
2025-02-10 23:32:43,18.1,58,1392,32,1012.3
2025-02-10 23:37:43,18.1,58,1446,32,1012.3
2025-02-10 23:47:43,18.1,58,1433,32,1012.2
2025-02-10 23:52:43,18.0,58,1392,32,1012.2
2025-02-10 23:57:43,18.0,58,1417,32,1012.3
2025-02-11 00:02:43,18.0,59,1397,32,1012.3
2025-02-11 00:07:43,18.0,59,1405,33,1012.3
2025-02-11 00:12:43,18.0,59,1411,33,1012.3
2025-02-11 00:17:43,18.0,59,1414,34,1012.3
2025-02-11 00:22:43,17.9,59,1396,34,1012.3
2025-02-11 00:27:43,17.9,59,1379,34,1012.3
2025-02-11 00:37:43,17.9,59,1365,34,1012.2
2025-02-11 00:42:43,17.9,59,1410,33,1012.3
2025-02-11 00:47:43,17.9,59,1351,34,1012.2
2025-02-11 00:52:43,17.9,59,1342,33,1012.3
2025-02-11 01:02:43,17.9,59,1339,34,1012.3
2025-02-11 01:07:43,17.9,59,1354,33,1012.3
2025-02-11 01:12:43,17.9,59,1339,33,1012.3
2025-02-11 01:17:43,17.9,59,1333,33,1012.3
2025-02-11 01:22:43,17.9,59,1325,32,1012.2
2025-02-11 01:27:43,17.8,59,1325,32,1012.1
2025-02-11 01:37:43,17.8,59,1320,32,1012.1
2025-02-11 01:42:43,17.8,59,1339,32,1012.1
2025-02-11 01:52:43,17.8,59,1317,32,1012.0
2025-02-11 01:57:43,17.8,59,1313,32,1012.0
2025-02-11 02:02:43,17.8,59,1299,32,1012.0
2025-02-11 02:07:43,17.8,59,1318,32,1011.9
2025-02-11 02:12:43,17.7,59,1305,32,1012.0
2025-02-11 02:17:43,17.7,59,1317,32,1012.0
2025-02-11 02:22:43,17.7,59,1315,32,1012.0
2025-02-11 02:27:43,17.7,59,1302,32,1012.0
2025-02-11 02:32:43,17.7,59,1272,32,1011.9
2025-02-11 02:37:43,17.7,59,1305,32,1011.9
2025-02-11 02:42:43,17.7,59,1291,32,1011.9
2025-02-11 02:47:43,17.7,59,1289,32,1011.9
2025-02-11 02:52:43,17.7,59,1279,33,1011.8
2025-02-11 02:57:43,17.7,59,1289,33,1011.8
2025-02-11 03:02:43,17.7,59,1238,33,1011.8
2025-02-11 03:07:43,17.7,59,1286,33,1011.7
2025-02-11 03:12:43,17.7,59,1249,33,1011.7
2025-02-11 03:17:43,17.7,59,1262,33,1011.6
2025-02-11 03:27:43,17.7,59,1249,33,1011.6
2025-02-11 03:32:43,17.7,59,1249,33,1011.5
2025-02-11 03:37:43,17.7,59,1271,33,1011.5
2025-02-11 03:42:43,17.7,59,1268,33,1011.5
2025-02-11 03:47:43,17.7,59,1254,33,1011.5
2025-02-11 03:52:43,17.7,59,1276,33,1011.5
2025-02-11 03:57:43,17.7,59,1242,32,1011.5
2025-02-11 04:02:43,17.7,59,1262,32,1011.5
2025-02-11 04:07:43,17.7,59,1265,32,1011.5
2025-02-11 04:12:43,17.6,59,1253,31,1011.6
2025-02-11 04:17:43,17.6,59,1253,32,1011.6
2025-02-11 04:22:43,17.6,59,1225,32,1011.5
2025-02-11 04:32:43,17.6,59,1264,31,1011.7
2025-02-11 04:37:43,17.6,59,1227,32,1011.7
2025-02-11 04:42:43,17.6,59,1251,32,1011.7
2025-02-11 04:47:43,17.6,59,1211,32,1011.7
2025-02-11 04:52:43,17.6,59,1222,32,1011.8
2025-02-11 04:57:43,17.5,59,1216,32,1011.8
2025-02-11 05:02:43,17.5,59,1211,31,1011.8
2025-02-11 05:07:43,17.5,59,1214,32,1011.7
2025-02-11 05:17:43,17.5,59,1200,32,1011.8
2025-02-11 05:22:43,17.5,59,1211,32,1011.7
2025-02-11 05:27:43,17.5,59,1195,32,1011.7
2025-02-11 05:32:43,17.5,59,1200,32,1011.7
2025-02-11 05:42:43,17.5,59,1198,33,1011.7
2025-02-11 05:47:43,17.5,59,1190,33,1011.7
2025-02-11 05:52:43,17.5,59,1245,33,1011.7
2025-02-11 05:57:43,17.5,59,1190,34,1011.6
2025-02-11 06:02:43,17.5,59,1208,37,1011.6
2025-02-11 06:07:43,17.5,59,1186,36,1011.6
2025-02-11 06:12:43,17.5,59,1186,34,1011.6
2025-02-11 06:17:43,17.5,59,1186,33,1011.6
2025-02-11 06:22:43,17.5,59,1200,33,1011.6
2025-02-11 06:27:43,17.5,59,1186,33,1011.5
2025-02-11 06:37:43,17.5,59,1198,33,1011.5
2025-02-11 06:42:43,17.5,59,1176,34,1011.6
2025-02-11 06:47:43,17.5,59,1404,42,1011.6
2025-02-11 06:52:43,17.6,59,1601,58,1011.6
2025-02-11 06:57:43,17.9,59,1784,58,1011.6
2025-02-11 07:02:43,18.2,59,1964,57,1011.6
2025-02-11 07:07:43,18.7,59,2132,58,1011.7
2025-02-11 07:12:43,19.0,58,2296,60,1011.7
2025-02-11 07:17:43,19.2,58,2379,45,1011.8
2025-02-11 07:22:43,19.4,58,2380,43,1011.9
2025-02-11 07:27:43,19.5,57,2223,40,1012.0
2025-02-11 07:32:43,19.5,57,1988,38,1012.0
2025-02-11 07:37:43,19.5,56,1750,42,1012.0
2025-02-11 07:42:43,19.4,56,1567,43,1012.0
2025-02-11 07:47:43,19.3,56,1418,39,1012.0
2025-02-11 07:52:43,19.2,55,1281,46,1012.0
2025-02-11 07:57:43,19.2,55,1233,50,1012.0
2025-02-11 08:02:43,19.1,55,1240,34,1012.1
2025-02-11 08:07:43,19.1,55,1204,33,1012.1
2025-02-11 08:12:43,19.0,55,1211,33,1012.2
2025-02-11 08:17:43,19.0,55,1183,33,1012.2
2025-02-11 08:22:43,18.9,55,1157,33,1012.2
2025-02-11 08:27:43,18.9,55,1160,33,1012.2
2025-02-11 08:32:43,18.8,55,1081,33,1012.2
2025-02-11 08:37:43,18.8,55,1048,35,1012.3
2025-02-11 08:42:43,18.7,55,1023,38,1012.3
2025-02-11 08:47:43,18.7,55,963,36,1012.3
2025-02-11 08:52:43,18.6,55,941,35,1012.2
2025-02-11 08:57:43,18.6,55,919,35,1012.3
2025-02-11 09:02:43,18.5,55,858,36,1012.3
2025-02-11 09:07:43,18.5,55,874,35,1012.2
2025-02-11 09:12:43,18.5,55,833,35,1012.2
2025-02-11 09:17:43,18.4,55,787,32,1012.2
2025-02-11 09:22:43,18.4,55,775,34,1012.2
2025-02-11 09:27:43,18.3,55,767,40,1012.2
2025-02-11 09:32:43,18.3,55,721,33,1012.2
2025-02-11 09:37:43,18.2,55,723,32,1012.2
2025-02-11 09:42:43,18.2,55,714,32,1012.1
2025-02-11 09:52:43,18.2,54,701,32,1012.1
2025-02-11 09:57:43,18.1,54,658,32,1012.2
2025-02-11 10:02:43,18.1,54,649,32,1012.2
2025-02-11 10:07:43,18.1,54,651,32,1012.2
2025-02-11 10:12:43,18.1,54,651,33,1012.2
2025-02-11 10:17:43,18.0,54,631,33,1012.2
2025-02-11 10:22:43,18.0,54,639,33,1012.2
2025-02-11 10:27:43,18.0,54,662,56,1012.2
2025-02-11 10:32:43,18.0,54,631,60,1012.2
2025-02-11 10:37:43,18.0,54,635,60,1012.1
2025-02-11 10:42:43,17.9,54,643,60,1012.1
2025-02-11 10:47:43,17.9,54,651,42,1012.1
2025-02-11 10:52:43,17.9,54,622,33,1012.0
2025-02-11 10:57:43,17.9,54,599,33,1012.1
2025-02-11 11:02:43,17.9,54,609,33,1012.1
2025-02-11 11:07:43,17.9,54,609,34,1012.1
2025-02-11 11:12:43,17.9,54,609,35,1012.1
2025-02-11 11:17:43,17.9,54,620,52,1012.1
2025-02-11 11:22:43,17.9,54,613,61,1012.0
2025-02-11 11:27:43,17.9,54,578,60,1011.9
2025-02-11 11:32:43,17.9,54,591,60,1011.9
2025-02-11 11:37:43,17.9,54,566,60,1011.9
2025-02-11 11:42:43,17.9,54,572,60,1011.8
2025-02-11 11:47:43,17.9,54,564,33,1011.8
2025-02-11 11:52:43,17.9,54,543,32,1011.7
2025-02-11 11:57:43,17.9,54,535,32,1011.7
2025-02-11 12:02:43,17.9,54,543,32,1011.6
2025-02-11 12:07:43,17.9,54,513,32,1011.6
2025-02-11 12:12:43,17.8,54,535,32,1011.5
2025-02-11 12:17:43,17.8,54,510,32,1011.5
2025-02-11 12:22:43,17.8,54,497,32,1011.5
2025-02-11 12:27:43,17.8,54,497,32,1011.4
2025-02-11 12:32:43,17.8,54,499,32,1011.4
2025-02-11 12:37:43,17.8,54,501,46,1011.4
2025-02-11 12:42:43,17.8,54,506,60,1011.3
2025-02-11 12:47:43,18.0,54,537,58,1011.2
2025-02-11 12:52:43,18.0,54,541,66,1011.2
2025-02-11 12:57:43,18.5,53,508,63,1011.2
2025-02-11 13:02:43,18.9,53,517,50,1011.1
2025-02-11 13:07:43,19.2,52,549,33,1011.1
2025-02-11 13:12:43,19.5,52,515,33,1011.0
2025-02-11 13:17:43,19.6,52,528,34,1011.0
2025-02-11 13:22:43,19.7,52,520,35,1011.0
2025-02-11 13:27:43,19.7,52,528,42,1010.9
2025-02-11 13:32:43,19.7,51,526,39,1010.8
2025-02-11 13:37:43,19.6,51,521,38,1010.8
2025-02-11 13:42:43,19.6,51,538,41,1010.7
2025-02-11 13:47:43,19.5,51,530,41,1010.5
2025-02-11 13:52:43,19.4,51,507,41,1010.5
2025-02-11 13:57:43,19.4,51,519,40,1010.3
2025-02-11 14:02:43,19.3,51,507,39,1010.3
2025-02-11 14:07:43,19.3,51,520,39,1010.2
2025-02-11 14:12:43,19.2,51,518,40,1010.2
2025-02-11 14:17:43,19.1,51,499,39,1010.1
2025-02-11 14:27:43,19.0,51,518,40,1010.1
2025-02-11 14:32:43,18.9,51,494,34,1010.1
2025-02-11 14:37:43,18.9,51,492,32,1010.1
2025-02-11 14:42:43,18.8,51,512,32,1010.0
2025-02-11 14:47:43,18.8,52,498,32,1009.9
2025-02-11 14:57:43,18.7,52,508,32,1009.9
2025-02-11 15:02:43,18.6,52,502,32,1009.8
2025-02-11 15:07:43,18.6,52,508,32,1009.9
2025-02-11 15:12:43,18.5,52,493,32,1009.8
2025-02-11 15:17:43,18.5,52,491,33,1009.8
2025-02-11 15:22:43,18.5,52,475,32,1009.8
2025-02-11 15:27:43,18.4,52,491,32,1009.8
2025-02-11 15:32:43,18.4,52,483,32,1009.8
2025-02-11 15:37:43,18.3,52,484,32,1009.8
2025-02-11 15:42:43,18.3,52,504,32,1009.7
2025-02-11 15:47:43,18.2,52,467,32,1009.7
2025-02-11 15:52:43,18.2,52,482,32,1009.7
2025-02-11 15:57:43,18.2,52,491,33,1009.7
2025-02-11 16:02:43,18.2,52,497,38,1009.7
2025-02-11 16:07:43,18.2,52,511,59,1009.7
2025-02-11 16:12:43,18.4,52,527,57,1009.7
2025-02-11 16:17:43,18.9,52,581,54,1009.6
2025-02-11 16:22:43,19.3,52,573,56,1009.6
2025-02-11 16:27:43,19.6,52,574,57,1009.6
2025-02-11 16:32:43,19.9,52,616,66,1009.6
2025-02-11 16:37:43,20.1,52,666,62,1009.6
2025-02-11 16:42:43,20.2,52,688,61,1009.6
2025-02-11 16:47:43,20.3,53,731,61,1009.7
2025-02-11 16:52:43,20.6,52,806,58,1009.7
2025-02-11 16:57:43,20.7,52,796,55,1009.7
2025-02-11 17:02:43,20.6,52,828,56,1009.7
2025-02-11 17:07:43,20.5,52,893,56,1009.7
2025-02-11 17:12:43,20.4,53,909,57,1009.7
2025-02-11 17:17:43,20.4,53,888,54,1009.7
2025-02-11 17:22:43,20.3,53,924,58,1009.7
2025-02-11 17:27:43,20.2,53,915,55,1009.7
2025-02-11 17:32:43,20.2,53,937,55,1009.6
2025-02-11 17:37:43,20.1,53,993,56,1009.6
2025-02-11 17:42:43,20.0,53,980,57,1009.5
2025-02-11 17:47:43,20.0,53,1029,63,1009.6
2025-02-11 17:52:43,19.9,53,1067,62,1009.6
2025-02-11 17:57:43,20.0,54,1126,60,1009.6
2025-02-11 18:02:43,19.6,54,1087,55,1009.8
2025-02-11 18:22:43,19.4,54,956,66,1009.8
2025-02-11 18:27:43,19.2,55,1033,65,1009.8
2025-02-11 18:32:43,19.3,55,1072,67,1009.8
2025-02-11 18:37:43,19.5,56,1129,60,1009.8
2025-02-11 18:42:43,19.6,56,1150,65,1009.9
2025-02-11 18:52:43,19.9,57,1210,60,1010.0
2025-02-11 18:57:43,20.1,57,1266,60,1010.0
2025-02-11 19:02:43,20.1,57,1288,59,1010.0
2025-02-11 19:07:43,20.1,57,1340,68,1010.1
2025-02-11 19:12:43,20.1,57,1357,62,1010.0
2025-02-11 19:17:43,20.1,57,1408,64,1010.0
2025-02-11 19:22:43,20.1,57,1418,59,1010.0
2025-02-11 19:27:43,20.0,57,1421,61,1010.1
2025-02-11 19:32:43,20.0,57,1490,59,1010.1
2025-02-11 19:37:43,19.9,57,1497,66,1010.1
2025-02-11 19:42:43,19.9,57,1564,72,1010.1
2025-02-11 19:47:43,19.8,57,1558,67,1010.1
2025-02-11 19:52:43,19.8,57,1555,68,1010.1
2025-02-11 19:57:43,19.7,57,1611,59,1010.1
2025-02-11 20:02:43,19.7,57,1622,62,1010.1
2025-02-11 20:07:43,19.7,57,1614,39,1010.1
2025-02-11 20:12:43,19.6,57,1612,36,1010.1
2025-02-11 20:17:43,19.5,57,1608,36,1010.1
2025-02-11 20:22:43,19.5,57,1611,35,1010.1
2025-02-11 20:27:43,19.4,57,1588,41,1010.1
2025-02-11 20:32:43,19.4,57,1615,33,1010.1
2025-02-11 20:37:43,19.3,57,1607,33,1010.1
2025-02-11 20:42:43,19.3,57,1555,32,1010.1
2025-02-11 20:47:43,19.2,57,1581,32,1010.1
2025-02-11 20:52:43,19.2,57,1585,32,1010.1
2025-02-11 20:57:43,19.1,57,1580,33,1010.1
2025-02-11 21:02:43,19.1,57,1528,33,1010.1
2025-02-11 21:07:43,19.0,57,1521,33,1010.1
2025-02-11 21:12:43,19.0,57,1516,33,1010.1
2025-02-11 21:17:43,19.0,57,1524,33,1010.1
2025-02-11 21:22:43,18.9,57,1497,33,1010.0
2025-02-11 21:27:43,18.9,57,1500,33,1010.0
