timestamp,run_id,scenario,random_seed,thermal_state,thermal_state_code,will_cross_upper_5m,will_cross_lower_5m,will_excursion_5m,label_available_5m,will_cross_upper_10m,will_cross_lower_10m,will_excursion_10m,label_available_10m,will_cross_upper_15m,will_cross_lower_15m,will_excursion_15m,label_available_15m,current_temperature,previous_temperature,temperature_difference,temperature_slope,temperature_acceleration,distance_from_upper_limit,distance_from_lower_limit,distance_from_nearest_limit,sensor_currently_valid,time_since_previous_valid_sample,rolling_mean_5,rolling_standard_deviation_5,rolling_minimum_5,rolling_maximum_5,rolling_range_5,sample_count_5,valid_sample_count_5,valid_ratio_5,maximum_gap_seconds_5,temperature_slope_ls_5,rolling_mean_10,rolling_standard_deviation_10,rolling_minimum_10,rolling_maximum_10,rolling_range_10,sample_count_10,valid_sample_count_10,valid_ratio_10,maximum_gap_seconds_10,temperature_slope_ls_10,rolling_mean_20,rolling_standard_deviation_20,rolling_minimum_20,rolling_maximum_20,rolling_range_20,sample_count_20,valid_sample_count_20,valid_ratio_20,maximum_gap_seconds_20,temperature_slope_ls_20,feature_valid,feature_invalid_reason
2026-01-01T00:56:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.2828,13.3851,-0.10229999999999961,-0.0017049999999999936,-9.061111111111113e-05,-5.2828,11.2828,5.2828,True,60.0,13.2717,0.07169379331566084,13.1612,13.3851,0.22390000000000043,5,5,1.0,60.0,0.0002848333333333297,13.196449999999999,0.11494029972138851,13.0023,13.3851,0.3827999999999996,10,10,1.0,60.0,0.0005311212121212105,12.92373,0.3144146229105687,12.3262,13.3851,1.0588999999999995,20,20,1.0,60.0,0.0008764962406015039,True,
2026-01-01T00:57:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.35,13.2828,0.0671999999999997,0.0011199999999999951,4.708333333333315e-05,-5.35,11.35,5.35,True,60.0,13.29162,0.07667224791271264,13.1612,13.3851,0.22390000000000043,5,5,1.0,60.0,0.0004393333333333338,13.231219999999999,0.10291092070350313,13.0279,13.3851,0.35719999999999885,10,10,1.0,60.0,0.0004549898989898969,12.970875000000001,0.3039307188735532,12.3262,13.3851,1.0588999999999995,20,20,1.0,60.0,0.0008420338345864662,True,
2026-01-01T00:58:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.3507,13.35,0.000700000000000145,1.1666666666669082e-05,-1.8472222222222098e-05,-5.3507,11.3507,5.3507,True,60.0,13.305959999999999,0.07961930921571916,13.1612,13.3851,0.22390000000000043,5,5,1.0,60.0,0.0005731666666666691,13.263500000000002,0.08271822048401913,13.1316,13.3851,0.25349999999999895,10,10,1.0,60.0,0.00033769696969696803,13.0221,0.2760125721774182,12.5204,13.3851,0.8646999999999991,20,20,1.0,60.0,0.0007628170426065162,True,
2026-01-01T00:59:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.5139,13.3507,0.1631999999999998,0.0027199999999999963,4.513888888888879e-05,-5.5139,11.5139,5.5139,True,60.0,13.376500000000002,0.07628931773182537,13.2828,13.5139,0.23109999999999964,5,5,1.0,60.0,0.0005424999999999998,13.301730000000001,0.09955413652904108,13.1612,13.5139,0.35270000000000046,10,10,1.0,60.0,0.00041877777777777643,13.07023,0.2736369366514581,12.5204,13.5139,0.9934999999999992,20,20,1.0,60.0,0.0007560175438596488,True,
2026-01-01T01:00:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.4505,13.5139,-0.06339999999999968,-0.0010566666666666613,-6.294444444444429e-05,-5.4505,11.4505,5.4505,True,60.0,13.38958,0.0820328080708399,13.2828,13.5139,0.23109999999999964,5,5,1.0,60.0,0.0008321666666666664,13.318880000000002,0.10852875010817647,13.1612,13.5139,0.35270000000000046,10,10,1.0,60.0,0.0005287676767676755,13.111685,0.26517258771410324,12.5204,13.5139,0.9934999999999992,20,20,1.0,60.0,0.0007284448621553881,True,
2026-01-01T01:01:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.2357,13.4505,-0.21480000000000032,-0.0035800000000000055,-4.205555555555574e-05,-5.2357,11.2357,5.2357,True,60.0,13.38016,0.09537327927667885,13.2357,13.5139,0.2782,5,5,1.0,60.0,-0.00021466666666666672,13.32593,0.10029418776800109,13.1612,13.5139,0.35270000000000046,10,10,1.0,60.0,0.0002823939393939385,13.147450000000001,0.22874757812924176,12.7017,13.5139,0.8121999999999989,20,20,1.0,60.0,0.0006023709273182953,True,
2026-01-01T01:02:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6168,13.2357,0.3811,0.006351666666666667,0.00016552777777777787,-5.6168,11.6168,5.6168,True,60.0,13.433519999999998,0.13140222829155834,13.2357,13.6168,0.3811,5,5,1.0,60.0,0.0004233333333333326,13.36257,0.12886617903873462,13.1612,13.6168,0.45560000000000045,10,10,1.0,60.0,0.0004628989898989901,13.18963,0.23357572669263663,12.7017,13.6168,0.9150999999999989,20,20,1.0,60.0,0.0006156340852130317,True,
2026-01-01T01:03:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6434,13.6168,0.02660000000000018,0.0004433333333333363,-9.847222222222218e-05,-5.6434,11.6434,5.6434,True,60.0,13.49206,0.14586879858278867,13.2357,13.6434,0.4077000000000002,5,5,1.0,60.0,0.0007088333333333333,13.399009999999999,0.14988920207954712,13.1612,13.6434,0.48220000000000063,10,10,1.0,60.0,0.0006253434343434348,13.236715,0.22523809463541683,12.8255,13.6434,0.8178999999999998,20,20,1.0,60.0,0.0005952719298245607,True,
2026-01-01T01:04:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.5468,13.6434,-0.09660000000000046,-0.0016100000000000077,-3.42222222222224e-05,-5.546799999999999,11.5468,5.546799999999999,True,60.0,13.49864,0.14743916169046165,13.2357,13.6434,0.4077000000000002,5,5,1.0,60.0,0.0010004999999999981,13.43757,0.13232055055826863,13.2357,13.6434,0.4077000000000002,10,10,1.0,60.0,0.000495464646464646,13.272780000000001,0.21397257207406903,12.8709,13.6434,0.7724999999999991,20,20,1.0,60.0,0.0005608872180451118,True,
2026-01-01T01:05:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6151,13.5468,0.0683000000000007,0.001138333333333345,4.580555555555588e-05,-5.6151,11.6151,5.6151,True,60.0,13.531559999999999,0.15133959957653442,13.2357,13.6434,0.4077000000000002,5,5,1.0,60.0,0.0011480000000000008,13.460569999999999,0.1409117032046784,13.2357,13.6434,0.4077000000000002,10,10,1.0,60.0,0.0005985555555555552,13.307915,0.2095596699629781,12.8709,13.6434,0.7724999999999991,20,20,1.0,60.0,0.0005475551378446106,True,
2026-01-01T01:06:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6645,13.6151,0.04940000000000033,0.0008233333333333389,-5.2500000000001005e-06,-5.6645,11.6645,5.6645,True,60.0,13.617320000000001,0.0397099181563622,13.5468,13.6645,0.11770000000000103,5,5,1.0,60.0,0.00011183333333333619,13.498740000000002,0.1392755771843847,13.2357,13.6645,0.42880000000000074,10,10,1.0,60.0,0.000586424242424243,13.347594999999998,0.1978617964009019,13.0023,13.6645,0.6622000000000003,20,20,1.0,60.0,0.0005174523809523804,True,
2026-01-01T01:07:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.5757,13.6645,-0.08880000000000088,-0.0014800000000000147,-3.8388888888889224e-05,-5.575699999999999,11.5757,5.575699999999999,True,60.0,13.609100000000002,0.04307783652860312,13.5468,13.6645,0.11770000000000103,5,5,1.0,60.0,-2.949999999999934e-05,13.52131,0.13140854956981907,13.2357,13.6645,0.42880000000000074,10,10,1.0,60.0,0.0004911212121212123,13.376265,0.18699594721541865,13.0279,13.6645,0.6365999999999996,20,20,1.0,60.0,0.0004808959899749366,True,
2026-01-01T01:08:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6205,13.5757,0.044800000000000395,0.0007466666666666733,3.7111111111111466e-05,-5.6205,11.6205,5.6205,True,60.0,13.604519999999999,0.040316468099091764,13.5468,13.6645,0.11770000000000103,5,5,1.0,60.0,0.0001800000000000009,13.54829,0.12088579279652223,13.2357,13.6645,0.42880000000000074,10,10,1.0,60.0,0.0003917272727272731,13.405895000000001,0.17608002576951004,13.1316,13.6645,0.5328999999999997,20,20,1.0,60.0,0.0004473721804511274,True,
2026-01-01T01:09:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.4778,13.6205,-0.1426999999999996,-0.002378333333333327,-5.208333333333334e-05,-5.4778,11.4778,5.4778,True,60.0,13.59072,0.06308921936420817,13.4778,13.6645,0.1867000000000001,5,5,1.0,60.0,-0.000531,13.54468,0.12238855992307329,13.2357,13.6645,0.42880000000000074,10,10,1.0,60.0,0.00028943434343434404,13.423205,0.16492776744681634,13.1612,13.6645,0.5033000000000012,20,20,1.0,60.0,0.0003923095238095236,True,
2026-01-01T01:10:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.5268,13.4778,0.04899999999999949,0.0008166666666666581,5.3249999999999756e-05,-5.5268,11.5268,5.5268,True,60.0,13.573060000000002,0.06608063559005285,13.4778,13.6645,0.1867000000000001,5,5,1.0,60.0,-0.0006221666666666674,13.55231,0.11859900884933107,13.2357,13.6645,0.42880000000000074,10,10,1.0,60.0,0.00016853535353535427,13.435595000000001,0.1629248246124297,13.1612,13.6645,0.5033000000000012,20,20,1.0,60.0,0.0003790263157894735,True,
2026-01-01T01:11:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6284,13.5268,0.10159999999999947,0.0016933333333333245,1.4611111111111105e-05,-5.628399999999999,11.6284,5.628399999999999,True,60.0,13.56584,0.05705059508879296,13.4778,13.6284,0.15059999999999896,5,5,1.0,60.0,1.9499999999998963e-05,13.591579999999999,0.05548307489715778,13.4778,13.6645,0.1867000000000001,10,10,1.0,60.0,-0.0001140808080808081,13.458755,0.15559925602325575,13.1612,13.6645,0.5033000000000012,20,20,1.0,60.0,0.0003537756892230575,True,
2026-01-01T01:12:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6616,13.6284,0.033200000000000784,0.0005533333333333464,-1.8999999999999635e-05,-5.6616,11.6616,5.6616,True,60.0,13.58302,0.06909536598054349,13.4778,13.6616,0.18379999999999974,5,5,1.0,60.0,0.0003879999999999987,13.59606,0.05903368868742329,13.4778,13.6645,0.1867000000000001,10,10,1.0,60.0,-2.2404040404040405e-05,13.479315,0.1538672456209914,13.1612,13.6645,0.5033000000000012,20,20,1.0,60.0,0.00034724185463659156,True,
2026-01-01T01:13:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.7568,13.6616,0.09520000000000017,0.0015866666666666696,1.7222222222222054e-05,-5.7568,11.7568,5.7568,True,60.0,13.61028,0.09894447735970409,13.4778,13.7568,0.2789999999999999,5,5,1.0,60.0,0.001154666666666667,13.607399999999998,0.07560428559310363,13.4778,13.7568,0.2789999999999999,10,10,1.0,60.0,0.00017632323232323263,13.503205,0.1579493224898109,13.1612,13.7568,0.595600000000001,20,20,1.0,60.0,0.0003605952380952384,True,
2026-01-01T01:14:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.694,13.7568,-0.0627999999999993,-0.001046666666666655,-4.388888888888874e-05,-5.694000000000001,11.694,5.694000000000001,True,60.0,13.65352,0.07623601248743649,13.5268,13.7568,0.23000000000000043,5,5,1.0,60.0,0.0007713333333333387,13.62212,0.07669452131699842,13.4778,13.7568,0.2789999999999999,10,10,1.0,60.0,0.00018771717171717241,13.529845,0.14216210632580692,13.2357,13.7568,0.5211000000000006,20,20,1.0,60.0,0.0003160213032581458,True,
2026-01-01T01:15:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.7223,13.694,0.02829999999999977,0.0004716666666666628,2.5305555555555294e-05,-5.722300000000001,11.7223,5.722300000000001,True,60.0,13.69262,0.04491843274185023,13.6284,13.7568,0.12840000000000096,5,5,1.0,60.0,0.0003670000000000062,13.632839999999998,0.08225452206440367,13.4778,13.7568,0.2789999999999999,10,10,1.0,60.0,0.0002709898989899003,13.546705,0.14397984398862895,13.2357,13.7568,0.5211000000000006,20,20,1.0,60.0,0.00032375313283208076,True,
2026-01-01T01:16:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.6306,13.7223,-0.09170000000000122,-0.0015283333333333537,-3.3333333333333606e-05,-5.630599999999999,11.6306,5.630599999999999,True,60.0,13.69306,0.04429363836922973,13.6306,13.7568,0.12620000000000076,5,5,1.0,60.0,-0.0001608333333333345,13.62945,0.08157561216468738,13.4778,13.7568,0.2789999999999999,10,10,1.0,60.0,0.0003041313131313142,13.564095,0.13151961631250988,13.2357,13.7568,0.5211000000000006,20,20,1.0,60.0,0.0002742794486215543,True,
2026-01-01T01:17:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.8482,13.6306,0.2176000000000009,0.0036266666666666817,8.591666666666726e-05,-5.8482,11.8482,5.8482,True,60.0,13.73038,0.07200612196184304,13.6306,13.8482,0.2176000000000009,5,5,1.0,60.0,0.00019899999999999806,13.6567,0.10202091942363231,13.4778,13.8482,0.37040000000000006,10,10,1.0,60.0,0.0004432727272727281,13.589005,0.13572343377246848,13.2357,13.8482,0.6125000000000007,20,20,1.0,60.0,0.00028558270676691777,True,
2026-01-01T01:18:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.7765,13.8482,-0.07169999999999987,-0.001194999999999998,-8.036111111111133e-05,-5.7765,11.7765,5.7765,True,60.0,13.734320000000002,0.07385909287273835,13.6306,13.8482,0.2176000000000009,5,5,1.0,60.0,0.00048483333333333137,13.672300000000002,0.10709373464420395,13.4778,13.8482,0.37040000000000006,10,10,1.0,60.0,0.0005119595959595969,13.610295000000002,0.1299455327242513,13.2357,13.8482,0.6125000000000007,20,20,1.0,60.0,0.0002675125313283214,True,
2026-01-01T01:19:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.7835,13.7765,0.006999999999999673,0.00011666666666666122,2.1861111111110987e-05,-5.7835,11.7835,5.7835,True,60.0,13.75222,0.07275540942076873,13.6306,13.8482,0.2176000000000009,5,5,1.0,60.0,0.0004471666666666666,13.702869999999999,0.08937595929579141,13.5268,13.8482,0.3214000000000006,10,10,1.0,60.0,0.0003969393939393951,13.623775,0.13318982646955185,13.2357,13.8482,0.6125000000000007,20,20,1.0,60.0,0.0002833847117794492,True,
2026-01-01T01:20:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.7677,13.7835,-0.01580000000000048,-0.0002633333333333413,-6.333333333333375e-06,-5.7677,11.7677,5.7677,True,60.0,13.7613,0.07127263149332733,13.6306,13.8482,0.2176000000000009,5,5,1.0,60.0,0.00034916666666666706,13.72696,0.0687601803374797,13.6284,13.8482,0.2198000000000011,10,10,1.0,60.0,0.00026024242424242455,13.639635000000002,0.13047030035601648,13.2357,13.8482,0.6125000000000007,20,20,1.0,60.0,0.00027205388471177993,True,
2026-01-01T01:21:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.8782,13.7677,0.11050000000000004,0.0018416666666666674,3.508333333333348e-05,-5.8782,11.8782,5.8782,True,60.0,13.810819999999998,0.04409287470763512,13.7677,13.8782,0.11050000000000004,5,5,1.0,60.0,8.533333333332986e-05,13.75194,0.07362002716681408,13.6306,13.8782,0.24760000000000026,10,10,1.0,60.0,0.0002882222222222212,13.67176,0.10333427504941789,13.4778,13.8782,0.4003999999999994,20,20,1.0,60.0,0.00022255639097744392,True,
2026-01-01T01:22:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.7664,13.8782,-0.11179999999999879,-0.0018633333333333132,-6.174999999999968e-05,-5.766400000000001,11.7664,5.766400000000001,True,60.0,13.79446,0.042328553010743085,13.7664,13.8782,0.11179999999999879,5,5,1.0,60.0,0.00012416666666666742,13.76242,0.06719267519635112,13.6306,13.8782,0.24760000000000026,10,10,1.0,60.0,0.00020098989898989852,13.679239999999998,0.10449319786468712,13.4778,13.8782,0.4003999999999994,20,20,1.0,60.0,0.00023062656641604053,True,
2026-01-01T01:23:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.8816,13.7664,0.11519999999999975,0.0019199999999999957,6.305555555555514e-05,-5.881600000000001,11.8816,5.881600000000001,True,60.0,13.815479999999999,0.052953088672741275,13.7664,13.8816,0.11519999999999975,5,5,1.0,60.0,0.0003248333333333372,13.774899999999999,0.07600219733693361,13.6306,13.8816,0.2510000000000012,10,10,1.0,60.0,0.00030309090909090894,13.691149999999999,0.11296120351690883,13.4778,13.8816,0.4038000000000004,20,20,1.0,60.0,0.00026937593984962464,True,
2026-01-01T01:24:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.8572,13.8816,-0.024399999999999977,-0.0004066666666666663,-3.8777777777777694e-05,-5.857200000000001,11.8572,5.857200000000001,True,60.0,13.83022,0.05225255591818574,13.7664,13.8816,0.11519999999999975,5,5,1.0,60.0,0.000304000000000005,13.79122,0.07438305989969772,13.6306,13.8816,0.2510000000000012,10,10,1.0,60.0,0.00028802020202020297,13.706669999999999,0.11338495094142027,13.4778,13.8816,0.4038000000000004,20,20,1.0,60.0,0.0002709248120300757,True,
2026-01-01T01:25:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.9032,13.8572,0.045999999999999375,0.0007666666666666563,1.9555555555555378e-05,-5.9032,11.9032,5.9032,True,60.0,13.857319999999998,0.04774291151556443,13.7664,13.9032,0.13679999999999914,5,5,1.0,60.0,0.00023466666666666747,13.80931,0.0773598532834817,13.6306,13.9032,0.2726000000000006,10,10,1.0,60.0,0.00031324242424242535,13.721074999999999,0.11899828517667009,13.4778,13.9032,0.4253999999999998,20,20,1.0,60.0,0.00029362030075188013,True,
2026-01-01T01:26:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.8239,13.9032,-0.07929999999999993,-0.0013216666666666654,-3.4805555555555366e-05,-5.8239,11.8239,5.8239,True,60.0,13.846459999999999,0.047933604078798965,13.7664,13.9032,0.13679999999999914,5,5,1.0,60.0,0.00022766666666666305,13.828640000000002,0.049380749285947274,13.7664,13.9032,0.13679999999999914,10,10,1.0,60.0,0.00012793939393939416,13.729045000000003,0.12027336976649494,13.4778,13.9032,0.4253999999999998,20,20,1.0,60.0,0.00030321428571428627,True,
2026-01-01T01:27:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.8176,13.8239,-0.006299999999999528,-0.00010499999999999213,2.027777777777789e-05,-5.8176000000000005,11.8176,5.8176000000000005,True,60.0,13.8567,0.03282425932116402,13.8176,13.9032,0.08559999999999945,5,5,1.0,60.0,-0.00026883333333333446,13.825579999999999,0.04902064463102879,13.7664,13.9032,0.13679999999999914,10,10,1.0,60.0,0.0001396363636363642,13.741139999999998,0.11634328257354568,13.4778,13.9032,0.4253999999999998,20,20,1.0,60.0,0.00028394486215538897,True,
2026-01-01T01:28:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.9122,13.8176,0.0945999999999998,0.0015766666666666633,2.802777777777759e-05,-5.9122,11.9122,5.9122,True,60.0,13.86282,0.03914109860470176,13.8176,13.9122,0.0945999999999998,5,5,1.0,60.0,4.066666666666663e-05,13.83915,0.05223309774502632,13.7664,13.9122,0.14579999999999949,10,10,1.0,60.0,0.0001638484848484857,13.755725000000002,0.11856817817183395,13.4778,13.9122,0.4344000000000001,20,20,1.0,60.0,0.0002929260651629077,True,
2026-01-01T01:29:00+00:00,rapid_warming-20270396-5a78d5fecbdc,rapid_warming,20270396,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,13.8304,13.9122,-0.0818000000000012,-0.0013633333333333533,-4.9000000000000276e-05,-5.830399999999999,11.8304,5.830399999999999,True,60.0,13.85746,0.04131816065585466,13.8176,13.9122,0.0945999999999998,5,5,1.0,60.0,-9.550000000000243e-05,13.84384,0.04903329889005455,13.7664,13.9122,0.14579999999999949,10,10,1.0,60.0,9.406060606060574e-05,13.773355,0.1008181455641174,13.5268,13.9122,0.38540000000000063,20,20,1.0,60.0,0.00023756766917293256,True,
